gap_id,mmsi,vessel_class,flag,vessel_length_m,vessel_tonnage_gt,gap_start_timestamp,gap_start_lat,gap_start_lon,gap_start_distance_from_shore_m,gap_end_timestamp,gap_end_lat,gap_end_lon,gap_end_distance_from_shore_m,gap_hours,iuu_caught
b28ff27d570e98779acd952577249f1d,228128000,tuna_purse_seines,FRA,78.315,1510,2019-04-26 04:58:28+00:00,7.433233333,-20.29313333,597000,2019-04-27 07:38:55+00:00,7.781566667,-22.85336667,791000,26.66666667,0
5dbd25eaf865d324d60806ecf8dcb02b,228128000,tuna_purse_seines,FRA,78.315,1510,2017-12-13 06:08:13+00:00,3.139883333,-17.28148333,682000,2017-12-14 12:03:53+00:00,3.560616667,-22.26273333,1064000,29.91666667,0
caf4cc6239ac99bd7b261fb90c6981c2,228168000,tuna_purse_seines,FRA,78.315,1758.5,2018-11-17 01:54:52+00:00,-2.980781667,-4.940386667,862000,2018-11-18 20:59:32+00:00,-1.062436667,-5.716456667,633000,43.06666667,0
1b40d147cc6eb550d7d1cae9559fa096,228231700,tuna_purse_seines,FRA,84.1,2506.333333,2019-11-17 00:22:50+00:00,4.627226667,58.71538667,989000,2019-11-18 12:59:17+00:00,4.723995,59.02507333,996000,36.6,0
83075414c472aa0ea55e8fe85b7f32f4,228231700,tuna_purse_seines,FRA,84.1,2506.333333,2018-05-07 22:46:53+00:00,5.003763333,66.00286,752000,2018-05-10 15:01:01+00:00,-2.93828,65.75723167,711000,64.23333333,0
0617bce47104df1148c03fa24614d9ef,228231700,tuna_purse_seines,FRA,84.1,2506.333333,2019-07-30 02:40:34+00:00,-2.759713333,69.51335667,371000,2019-08-01 16:37:39+00:00,-3.484453333,58.24890667,279000,61.95,0
e5a41e3198eff2ab0ae74dd36d48e2fa,228231700,tuna_purse_seines,FRA,84.1,2506.333333,2019-06-16 02:18:28+00:00,-0.93133,58.94393167,483000,2019-06-19 07:45:19+00:00,-11.92405333,57.49157333,183000,77.43333333,0
d2f6532ae5715ae0f7d789042e829765,228280000,tuna_purse_seines,FRA,61,1178,2017-10-14 04:59:46+00:00,-5.661801667,5.995125,467000,2017-10-19 12:35:12+00:00,1.259695,-6.44195,362000,127.5833333,0
3a771e79b59aa265adae1cecbd7ea498,228280000,tuna_purse_seines,FRA,61,1178,2017-01-15 03:44:59+00:00,0.52821,-2.071031667,466000,2017-01-15 22:00:54+00:00,0.907276667,-1.44903,430000,18.25,0
66492c64cca6288c60f284ac522766a6,228280000,tuna_purse_seines,FRA,61,1178,2019-08-28 06:59:40+00:00,19.15422333,-19.57514333,319000,2019-08-31 09:39:17+00:00,18.44066,-19.36647667,315000,74.65,0
efc6c846fc33796564d1a17deeadf78e,228280000,tuna_purse_seines,FRA,61,1178,2017-01-19 02:35:58+00:00,-1.754156667,0.60417,557000,2017-01-21 22:07:24+00:00,-1.300325,1.895273333,412000,67.51666667,0
69cbe67b5bd0960e803c6283468f1ac2,228280000,tuna_purse_seines,FRA,61,1178,2018-11-02 04:20:31+00:00,2.24503,-11.38504,396000,2018-11-12 17:18:39+00:00,1.263845,-11.577485,499000,252.9666667,0
db3d1d7bc9e540cd54594a44f81ae6f1,247354400,tuna_purse_seines,ITA,81.1015,2137,2019-05-02 23:48:39+00:00,-3.5128,60.67940333,539000,2019-05-17 16:34:13+00:00,-3.234246667,55.671525,63000,352.75,0
676700fad90892caae2611f9e511f852,303343000,tuna_purse_seines,USA,71.98558654,1727.666667,2017-05-07 21:34:36+00:00,7.557585,-161.9251717,137000,2017-05-08 10:04:03+00:00,7.460215,-161.984155,125000,12.48333333,0
68247ea055629833997949bbd38e10b2,306012000,tuna_purse_seines,CUW,70.25,1931,2019-06-19 05:35:09+00:00,1.292906667,-0.433238333,421000,2019-06-19 19:37:13+00:00,0.69576,1.164373333,545000,14.03333333,0
c506fb2fdb6bd79ce09171799ca733ba,306012000,tuna_purse_seines,CUW,70.25,1931,2018-01-16 04:42:23+00:00,-13.550705,9.184301667,348000,2018-01-18 18:16:46+00:00,-15.383,11.38851167,60000,61.56666667,0
26bba3d3e94cac4d5bcbb0049b68fa34,306012000,tuna_purse_seines,CUW,70.25,1931,2019-04-29 14:57:22+00:00,7.975546667,-14.54768,143000,2019-05-18 20:42:28+00:00,5.197736667,-14.59531167,317000,461.75,0
404fb66b826f3688faa057de3cab1960,306012000,tuna_purse_seines,CUW,70.25,1931,2019-04-15 06:37:08+00:00,8.134666667,-17.13275667,337000,2019-04-15 19:05:22+00:00,8.272511667,-17.45913,336000,12.46666667,0
0ec959f5b684051d6257c6bcb0ddc5cd,306012000,tuna_purse_seines,CUW,70.25,1931,2019-07-31 15:05:00+00:00,17.268,-17.89648,170000,2019-08-05 23:26:39+00:00,14.67594,-17.516725,4000,128.35,0
58fbcc3807ed39377597e3479555e23d,306034000,tuna_purse_seines,CUW,107.49,4164,2018-08-17 22:03:34+00:00,-8.71408,10.10890667,319000,2018-08-23 17:28:32+00:00,0.941388333,3.666551667,319000,139.4,0
46add846385303c51dcbacee8a074c91,306094000,tuna_purse_seines,CUW,76.725,1897,2017-08-31 07:20:20+00:00,13.35285667,-17.8063,107000,2017-09-02 15:54:51+00:00,5.98783,-12.242105,126000,56.56666667,0
159eff272b24f4a87acfae4a341d484f,306097000,tuna_purse_seines,CUW,76.32,2158,2018-02-13 14:29:50+00:00,2.479483333,-3.66522,296000,2018-02-18 05:06:08+00:00,-10.33268833,10.319665,323000,110.6,0
a5575f473673ac05fa020d83c0765bda,306097000,tuna_purse_seines,CUW,76.32,2158,2018-01-28 22:26:08+00:00,-3.167466667,0.123866667,639000,2018-02-04 11:38:33+00:00,-16.94925333,10.37248833,145000,157.2,0
eada8b5f9f28ab10ba3e933793275886,306097000,tuna_purse_seines,CUW,76.32,2158,2017-06-09 10:42:35+00:00,-1.009088333,7.730316667,114000,2017-06-14 08:00:35+00:00,-4.738506667,9.305253333,206000,117.3,0
f6938af3df5cc03f681205e8c3b26985,306783000,tuna_purse_seines,CUW,80.43333333,1988,2018-11-09 14:13:06+00:00,2.424906667,-14.23050667,571000,2018-11-12 12:39:27+00:00,3.212053333,-8.712666667,159000,70.43333333,0
37f1880a84b4cb2eeebebe7749e21557,306783000,tuna_purse_seines,CUW,80.43333333,1988,2019-07-04 15:03:38+00:00,-4.79418,8.765513333,256000,2019-07-09 17:00:54+00:00,1.478266667,-5.504,380000,121.95,0
2ebe9cc3baa85f124a89564d0f6279be,306783000,tuna_purse_seines,CUW,80.43333333,1988,2019-12-13 04:07:03+00:00,7.277413333,-16.95122667,417000,2019-12-28 06:29:22+00:00,1.187546667,-4.65,438000,362.3666667,0
f5f339705015025c12ac72abe747411a,312051000,tuna_purse_seines,BLZ,50.90202,828,2018-05-16 07:15:53+00:00,0.773683333,-6.047883333,428000,2018-05-21 06:53:29+00:00,2.8621,-12.58321667,428000,119.6166667,0
ebcc556e8c9c910b76df16723307726a,312051000,tuna_purse_seines,BLZ,50.90202,828,2019-11-21 16:24:50+00:00,4.8164,2.040566667,162000,2019-11-22 10:40:32+00:00,2.819716667,1.652616667,338000,18.25,0
ea32f099aa2cd361afd2aa025b575407,312051000,tuna_purse_seines,BLZ,50.90202,828,2019-05-07 21:25:39+00:00,4.782346667,1.146266667,114000,2019-05-09 08:37:33+00:00,4.1678,2.653716667,242000,35.18333333,0
ce033a4a648c5dd821a56d1439b3bae5,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2018-02-08 11:46:27+00:00,6.773413333,-14.31034667,168000,2018-02-09 17:07:39+00:00,6.590815,-15.55147,298000,29.35,0
aefbf77c730213602e7b3ad0512997b6,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2018-01-05 05:43:37+00:00,-1.004245,-1.817016667,638000,2018-01-06 09:45:52+00:00,1.53984,-2.901015,365000,28.03333333,0
c233bf107fde84e60b6c955a2f1afeee,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2019-08-11 13:34:54+00:00,3.075911667,-2.622096667,193000,2019-08-14 06:17:09+00:00,3.876116667,-0.342265,157000,64.7,0
1263a6967fd0d74f37cd4e81cde21f01,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2017-11-06 06:00:23+00:00,3.028853333,-16.23547333,618000,2017-11-06 21:49:45+00:00,3.27419,-17.61770667,698000,15.81666667,0
d309cfefc4e60706a4f38aa1b76cf515,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2018-04-29 06:08:57+00:00,7.736506667,-15.22117333,220000,2018-04-30 15:08:23+00:00,5.526725,-12.95312833,210000,32.98333333,0
c24da0e20db6a4b108a9c4ddff2bf54e,312191000,tuna_purse_seines,BLZ,80.99,2548.5,2017-04-03 05:30:06+00:00,-1.877833333,-5.685143333,721000,2017-04-04 20:05:09+00:00,3.274043333,-10.39828667,241000,38.58333333,0
b497a9c3ab0e7fdec0b751ec9f3a0173,312590000,tuna_purse_seines,BLZ,81,2400,2018-04-06 22:17:10+00:00,2.806773333,-11.9144,387000,2018-04-30 23:09:38+00:00,1.308646667,-8.920373333,363000,576.8666667,0
08d6e63b32d72c8a383fcb33699b67b5,312590000,tuna_purse_seines,BLZ,81,2400,2019-01-24 04:56:16+00:00,-16.1962,10.85675333,94000,2019-01-24 22:41:24+00:00,-16.24016333,11.09079833,70000,17.75,0
d84739ea57f19115d4341e82f4f67d6d,332001000,tuna_purse_seines,GTM,79.8,2088.5,2019-05-10 00:58:57+00:00,-3.28448,8.120533333,192000,2019-05-11 11:24:27+00:00,-3.688986667,9.277973333,129000,34.41666667,1
e5c4a003f025c0531e401c6f4cda0c78,332001000,tuna_purse_seines,GTM,79.8,2088.5,2019-08-31 08:42:04+00:00,0.963493333,3.296986667,360000,2019-09-21 05:58:15+00:00,-2.259546667,3.111813333,292000,501.2666667,1
6e737cd3bdb9a394df81aea6ac38aa4c,332154000,tuna_purse_seines,GTM,79.8,2109,2018-07-29 10:21:34+00:00,1.020266667,3.26728,365000,2018-08-01 00:33:44+00:00,1.022501667,4.366491667,247000,62.2,0
17fc2abec85bbc46695ec57c39b66d26,338285000,tuna_purse_seines,USA,74.685,2480.087944,2017-03-17 03:18:29+00:00,-8.767026667,-146.6073733,416000,2017-03-17 22:52:04+00:00,-8.264416667,-147.1150767,386000,19.55,0
2cacf1dbe7d85dad715dd4dccb4db640,338298000,tuna_purse_seines,USA,67.06280216,1416,2019-04-18 20:28:58+00:00,-3.907516667,160.2132333,106000,2019-04-20 05:54:07+00:00,-3.806716667,159.8135833,87000,33.41666667,0
9c7c99920b503ef00e876963fc7d388f,345050700,tuna_purse_seines,MEX,79.05,2042,2019-02-07 15:33:09+00:00,16.75246333,-112.5641133,276000,2019-03-12 05:09:58+00:00,0.05056,-138.2376533,918000,781.6,0
4ba73d572126939d9f24e8f590dca408,345080022,tuna_purse_seines,MEX,64.405,1129.5,2018-09-20 16:29:26+00:00,19.56086167,-108.92913,199000,2018-09-25 00:54:10+00:00,9.623706667,-109.20184,74000,104.4,0
aa4e5928db9282122fc066ca1b915e73,345080023,tuna_purse_seines,MEX,73.465,1215.5,2017-03-21 19:00:18+00:00,6.320193333,-126.7304617,1859000,2017-04-04 14:18:56+00:00,5.304605,-135.8250033,1555000,331.3,0
92ca9a08ffc00bf470a2cef9755b4b00,345080025,tuna_purse_seines,MEX,67.03,1512,2019-06-21 18:48:22+00:00,10.94344,-124.2073067,1305000,2019-06-29 03:23:41+00:00,9.532756667,-128.3318583,1759000,176.5833333,0
4e2800a41406ea05e571801148671a96,345080025,tuna_purse_seines,MEX,67.03,1512,2018-02-01 22:58:14+00:00,10.497605,-117.787275,927000,2018-02-02 16:52:21+00:00,10.69525167,-117.8127683,907000,17.9,0
95d0acc1f96508b1cbd1e4b894cbe135,345080025,tuna_purse_seines,MEX,67.03,1512,2018-03-03 19:51:44+00:00,1.99189,-142.36004,1114000,2018-03-10 06:14:33+00:00,-2.685775,-139.02008,600000,154.3666667,0
08f1b57c1a07df0b57c8ac09dd4028b1,345080029,tuna_purse_seines,MEX,72.03589574,1567.391351,2017-05-02 14:32:29+00:00,10.42712667,-133.4043417,2183000,2017-05-05 16:59:09+00:00,9.522438333,-133.553745,2083000,74.43333333,0
b0a01144aa06d7767c8c5f00facbe884,345080031,tuna_purse_seines,MEX,63.595,1089,2017-05-20 20:01:18+00:00,19.08286333,-109.919225,97000,2017-05-22 01:43:05+00:00,19.54396,-109.929145,95000,29.68333333,0
792f076865b6bdd9a30be511de36b45c,345080034,tuna_purse_seines,MEX,71.005,1269,2019-07-29 21:19:16+00:00,20.33794,-108.895105,229000,2019-08-02 15:22:32+00:00,17.19666667,-114.5383333,129000,90.05,0
badc089eef331027f9ea0409802b8fca,345080034,tuna_purse_seines,MEX,71.005,1269,2019-01-21 21:20:40+00:00,22.01321333,-109.8775433,96000,2019-01-22 18:30:20+00:00,21.82453333,-110.5473867,131000,21.15,0
13710f0dbfdb7470b34c12e5cd82e7d8,345080034,tuna_purse_seines,MEX,71.005,1269,2019-10-08 12:19:17+00:00,15.98992,-114.6598933,261000,2019-10-10 11:36:27+00:00,13.57013333,-112.00416,469000,47.28333333,0
2019affbed15d659476d551d2d2ee50b,345140018,tuna_purse_seines,MEX,71.01,1127,2019-02-15 19:29:12+00:00,14.74834667,-109.2736267,474000,2019-02-16 15:47:27+00:00,14.20330667,-109.2421067,430000,20.3,0
1fc1c72d3e9e59a81828ed7bf7017a4a,345140500,tuna_purse_seines,MEX,79.05,2042,2019-10-16 12:59:20+00:00,8.573861667,-105.06533,493000,2019-10-19 14:36:18+00:00,4.562758333,-106.81325,687000,73.6,0
0e34510ebfde8c7271e5bc4991b0b03d,345140500,tuna_purse_seines,MEX,79.05,2042,2018-06-22 23:06:35+00:00,20.37277,-110.8094567,114000,2018-08-09 14:26:09+00:00,17.83741333,-104.7036833,133000,1143.316667,0
953cdd842c0dce65cccad1cc3083c531,345900418,tuna_purse_seines,MEX,61.51820265,1546,2018-06-22 12:14:12+00:00,21.663655,-113.5092333,346000,2018-07-22 16:39:55+00:00,21.82498667,-111.02002,158000,724.4166667,0
88839e3891ff209374335224d277e01c,353171000,tuna_purse_seines,PAN,246.27,2028.340798,2018-08-15 14:06:40+00:00,-0.407221667,7.44686,107000,2018-08-29 17:51:05+00:00,3.46826,-2.776768333,160000,339.7333333,0
4dd33866009ccf74bbada20fa8c21889,353171000,tuna_purse_seines,PAN,246.27,2028.340798,2017-04-10 16:34:09+00:00,2.690336667,-11.4742,364000,2017-04-18 18:47:11+00:00,-1.948731667,-13.982265,658000,194.2166667,0
275152609b4635a88d7c9ccb63208f68,353490000,tuna_purse_seines,PAN,72.37,2167,2019-02-02 00:47:07+00:00,-1.215633333,-100.6348333,1003000,2019-02-07 14:25:51+00:00,-6.035616667,-123.6037667,1724000,133.6333333,0
b89effa3d61365a82335d6ad5fe1eecd,353490000,tuna_purse_seines,PAN,72.37,2167,2018-09-14 20:33:22+00:00,2.05495,-97.83273333,648000,2018-09-16 07:37:16+00:00,-0.33735,-104.3774667,1295000,35.05,0
d89400768b57de7552647fd61a064d5a,356737000,tuna_purse_seines,PAN,62,1188.5,2019-01-21 23:30:59+00:00,-15.12909333,-78.27683667,239000,2019-01-26 12:11:14+00:00,-16.51093333,-76.58866667,195000,108.6666667,0
40fdedbacc2ce33147f4ba98442829de,356737000,tuna_purse_seines,PAN,62,1188.5,2019-05-30 23:48:09+00:00,-7.7668,-127.8473067,1220000,2019-05-31 18:30:04+00:00,-8.149066667,-125.4549333,1469000,18.68333333,0
dd0896580fcd50bd42b0e60ce4ec491d,356737000,tuna_purse_seines,PAN,62,1188.5,2019-07-04 01:14:40+00:00,3.974646667,-108.0874133,710000,2019-07-05 11:49:29+00:00,4.362953333,-103.5388067,907000,34.56666667,0
a383c4ec8ac7c3ae4b8b65bdec184876,356737000,tuna_purse_seines,PAN,62,1188.5,2017-03-07 21:47:41+00:00,-8.332521667,-82.02496333,209000,2017-03-08 19:52:11+00:00,-11.613665,-81.69966333,418000,22.06666667,0
0105ef286bd32d78fa0950d8916f0bd9,356737000,tuna_purse_seines,PAN,62,1188.5,2017-05-21 16:56:40+00:00,-3.472005,-123.4346783,1835000,2017-05-22 15:24:13+00:00,-2.327603333,-120.3690367,1867000,22.45,0
789bde1d9f316c7e0fd45d68d43a3d10,356737000,tuna_purse_seines,PAN,62,1188.5,2017-11-06 00:08:34+00:00,4.439988333,-106.5750517,709000,2017-11-06 16:09:33+00:00,4.605676667,-106.391635,701000,16,0
3fec8c17c4661cd323e34e31ff9e99ab,356737000,tuna_purse_seines,PAN,62,1188.5,2017-05-30 22:20:37+00:00,2.649605,-112.592095,923000,2017-05-31 16:38:36+00:00,3.623976667,-113.0187833,848000,18.28333333,0
17af14df5d773411e6766931af03af0d,356737000,tuna_purse_seines,PAN,62,1188.5,2019-03-24 01:18:20+00:00,-7.310088333,-124.63062,1577000,2019-03-26 14:20:42+00:00,-6.630928333,-121.82711,1895000,61.03333333,0
5cdfafe6e394f1bc9ce809b2b384c34b,356737000,tuna_purse_seines,PAN,62,1188.5,2019-06-28 18:15:43+00:00,4.985491667,-110.6513233,607000,2019-06-29 12:58:08+00:00,4.515498333,-112.58093,738000,18.7,0
cb7587993a503d5ae039e0c36b5fae2d,356737000,tuna_purse_seines,PAN,62,1188.5,2018-12-17 22:12:56+00:00,-10.91603,-82.55192333,473000,2018-12-18 12:29:21+00:00,-11.96422167,-82.43252167,507000,14.26666667,0
c518f7ce26985ca47a44264356130c7f,356737000,tuna_purse_seines,PAN,62,1188.5,2019-04-08 00:55:02+00:00,-6.632523333,-127.6106667,1281000,2019-04-08 13:14:05+00:00,-6.585011667,-127.6868067,1273000,12.31666667,0
4a44aef3231be5deb26f89bb23ca62ef,356737000,tuna_purse_seines,PAN,62,1188.5,2017-08-20 01:44:33+00:00,3.84113,-137.4992517,1346000,2017-08-21 16:17:42+00:00,-2.043568333,-137.6091533,726000,38.55,0
0281e3f36e0ff8f6ff0c5fe31142e1e5,359002000,tuna_purse_seines,SLV,79.3,2118,2017-02-01 20:46:27+00:00,-3.246663333,-148.1401433,756000,2017-02-02 15:46:51+00:00,-0.36043,-146.093645,1032000,19,0
53fc6583e9ddcd096c35ee00d918d084,359030518,tuna_purse_seines,SLV,76.11,2012,2018-11-22 22:46:49+00:00,3.440341667,-100.7476933,991000,2019-01-05 00:18:27+00:00,5.321381667,-108.4563017,556000,1033.516667,0
1f35125c8d88f81cd331b3a7437506c3,359101000,tuna_purse_seines,SLV,76.77,1902,2018-11-08 14:45:49+00:00,15.20448,-28.62933333,402000,2018-11-26 09:57:05+00:00,7.932586667,-14.94730667,187000,427.1833333,0
ea096ce96b096472d834c10c66d446f6,359101000,tuna_purse_seines,SLV,76.77,1902,2019-06-03 14:51:29+00:00,-2.459786667,7.333573333,220000,2019-06-10 18:46:55+00:00,1.237878333,-2.945111667,398000,171.9166667,0
6d97c9a172123998bec1cce92da75d66,359102000,tuna_purse_seines,SLV,76.77,1931,2017-03-04 17:47:42+00:00,-1.879798333,-8.277228333,696000,2017-04-05 13:24:25+00:00,4.305681667,-3.750045,97000,763.6,0
2cb5129be6359b23e121453109e072ed,359102000,tuna_purse_seines,SLV,76.77,1931,2018-07-28 16:26:39+00:00,-1.97176,7.5048,182000,2018-07-31 15:38:34+00:00,-0.277653333,6.4372,32000,71.18333333,0
d3381c380f5379053f6dea67f7ca1b36,366270000,tuna_purse_seines,USA,70.59782632,1415,2019-03-16 22:51:26+00:00,-0.8904,156.9569867,323000,2019-03-19 01:20:03+00:00,-0.629733333,157.0038933,309000,50.46666667,0
4a91eb38c0da2c062b1e300f74380832,367463000,tuna_purse_seines,USA,65.64023167,1344,2018-11-15 22:19:21+00:00,-9.33872,-169.67528,166000,2018-12-03 07:32:46+00:00,7.109175,171.353305,1000,417.2166667,0
182a0e8014c2c3fef91846dac9457b4e,367767000,tuna_purse_seines,USA,66.49272987,1253.5,2019-03-05 04:06:21+00:00,-0.656878333,-165.6909367,630000,2019-03-05 17:17:28+00:00,-0.663035,-165.9139917,632000,13.18333333,0
087defb7edffbc97479c35bfa7749ffc,367767000,tuna_purse_seines,USA,66.49272987,1253.5,2017-11-05 05:05:13+00:00,-7.32347,-171.0608517,208000,2017-11-06 09:21:03+00:00,-7.07462,-168.59937,381000,28.25,0
918a68b9bb8f7539d39ad131206e08bd,368046000,tuna_purse_seines,USA,63.81097561,1437,2018-01-01 07:58:47+00:00,5.94584,146.6230667,162000,2018-01-04 07:49:40+00:00,6.314365,147.509415,128000,71.83333333,0
49b49f18e1fd59e3b4cdf8150ba0e16b,371216000,tuna_purse_seines,PAN,79.08666667,2211,2017-01-30 01:09:42+00:00,-18.987605,-73.00411167,222000,2017-01-30 16:29:25+00:00,-18.98185833,-72.87161333,211000,15.31666667,0
70f1fdc3bfb817ea474e767b7b742ac5,371216000,tuna_purse_seines,PAN,79.08666667,2211,2018-08-01 22:51:48+00:00,3.27488,-114.1438667,947000,2018-08-07 00:37:28+00:00,-1.624373333,-134.617105,957000,121.75,0
e21861f8ed97aad32e0836af5500de38,371224000,tuna_purse_seines,PAN,72.8675,1737.5,2018-05-23 21:54:20+00:00,4.288616667,-96.03386667,532000,2018-06-06 13:47:06+00:00,5.018566667,-108.05925,596000,327.8666667,0
51c3137adbdf334c0e8b7c7f10a56422,371696000,tuna_purse_seines,PAN,67.25,1245,2019-01-27 17:20:28+00:00,4.579093333,-82.77122667,145000,2019-02-08 10:50:06+00:00,-0.661406667,-80.84271667,31000,281.4833333,0
cac390d36326f0350387cdbfb254c108,371696000,tuna_purse_seines,PAN,67.25,1245,2018-05-19 20:27:33+00:00,2.661365,-81.77800667,148000,2018-06-04 14:00:33+00:00,6.586041667,-79.52874833,111000,377.55,0
8a7ab65e6ea03cd42f382cc34a3a49ac,371759000,tuna_purse_seines,PAN,66.69,1091.14,2017-05-14 00:54:44+00:00,1.803306667,-105.4215433,1028000,2017-06-11 23:12:08+00:00,6.880141667,-144.9614483,1469000,694.2833333,0
b1d1e18c4a61f55bf47aaa12e66ffa0e,371775000,tuna_purse_seines,PAN,41.48,650,2019-10-23 01:13:04+00:00,-4.6967,-102.1465667,1255000,2019-10-23 21:35:09+00:00,-3.58352,-103.1709333,1328000,20.36666667,0
0c5a5ad03bb9e7acdc0291801618f978,374573000,tuna_purse_seines,PAN,255.39,2730.052282,2018-03-28 14:21:06+00:00,2.556406667,-10.97966167,342000,2018-04-14 21:48:53+00:00,2.653166667,-13.48985,502000,415.45,0
285d40eb59cda9b8e1e9d9e0cd7624fb,374573000,tuna_purse_seines,PAN,255.39,2730.052282,2019-07-30 16:59:32+00:00,1.28136,-0.932373333,402000,2019-08-01 13:39:15+00:00,1.459461667,-1.854588333,364000,44.65,0
87d5bd7827c50e08a71cf61c24315acb,374573000,tuna_purse_seines,PAN,255.39,2730.052282,2017-03-17 00:26:37+00:00,2.061905,-11.049815,393000,2017-03-22 18:44:45+00:00,-1.694645,-12.50084167,716000,138.3,0
52d0aa57ec11b69dded8a49a34c31cd5,374573000,tuna_purse_seines,PAN,255.39,2730.052282,2018-02-22 18:14:28+00:00,1.76833,-5.532186667,349000,2018-03-16 17:10:34+00:00,1.241776667,-10.08644667,421000,526.9333333,0
3edb8423043ce4df921580f6284607d3,374573000,tuna_purse_seines,PAN,255.39,2730.052282,2019-11-09 19:53:26+00:00,1.372628333,-8.729743333,350000,2019-11-10 11:43:26+00:00,1.96312,-10.35541333,364000,15.83333333,0
456c10e1a93e2b5d59b58b58ff746138,412217989,tuna_purse_seines,CHN,61.34666667,722,2017-10-27 03:41:46+00:00,0.318465,169.5195333,132000,2017-11-02 16:55:17+00:00,-3.947585,176.9390933,143000,157.2166667,0
40626a06485198b48340214d46565e21,412217991,tuna_purse_seines,CHN,60.745,1091,2017-10-31 18:44:55+00:00,-1.64304,179.9865183,367000,2017-11-02 04:21:13+00:00,-3.290586667,179.35344,288000,33.6,0
20557cad6bb1866532ea7abf4d18eb90,412371181,tuna_purse_seines,CHN,70.825,1640,2019-07-03 18:47:18+00:00,1.017638333,176.5403217,259000,2019-07-04 08:05:41+00:00,0.975266667,176.9765417,262000,13.3,0
3faa9600eb7b36fc794b0324a3a5fd84,412371181,tuna_purse_seines,CHN,70.825,1640,2019-09-24 05:19:00+00:00,-0.43474,170.9918967,168000,2019-09-29 21:59:33+00:00,0.65,170.58408,204000,136.6666667,0
6ccc35f6f06666ff57e8f144576867ba,412371181,tuna_purse_seines,CHN,70.825,1640,2019-03-14 01:25:13+00:00,-1.513035,164.5371383,284000,2019-03-17 09:27:35+00:00,-0.173423333,165.09406,205000,80.03333333,0
b14e29694a6542043f8b764ff194d4e9,412371194,tuna_purse_seines,CHN,71.045,1792,2018-08-15 07:33:00+00:00,1.928215,174.846495,171000,2018-08-16 01:27:05+00:00,2.787563333,174.6112167,168000,17.9,0
02123fd313a7d15e9123d9f3f6f64bc7,412371194,tuna_purse_seines,CHN,71.045,1792,2019-07-22 09:18:06+00:00,-2.439866667,174.2015733,140000,2019-08-08 05:19:55+00:00,-2.594781667,-178.7390583,401000,404.0166667,0
d0dbeaefa43f590f0ff0b173e4a99f10,412371194,tuna_purse_seines,CHN,71.045,1792,2018-03-07 17:49:57+00:00,-0.311396667,177.4337717,156000,2018-03-08 07:21:08+00:00,0.61896,175.0286667,125000,13.51666667,0
4775f9e0a9bd430c2a0c189b7508128d,412371222,tuna_purse_seines,CHN,71.345,1782,2017-12-06 16:22:23+00:00,-3.264003333,162.24025,338000,2017-12-12 07:31:20+00:00,0.072371667,171.5900517,176000,135.1333333,0
4f55729cb45b3969745c4d1e63d3a051,412371222,tuna_purse_seines,CHN,71.345,1782,2019-02-01 12:26:43+00:00,0.38224,169.3150133,141000,2019-02-03 23:58:53+00:00,1.892878333,170.5216133,253000,59.53333333,0
40ec19777a7dffb7379e6ea645755dce,412420918,tuna_purse_seines,CHN,71.025,1813,2018-10-14 04:05:35+00:00,-2.53422,171.1008267,250000,2018-10-21 21:05:04+00:00,-2.7192,173.5103467,212000,184.9833333,0
79bd128d6a41cdad74449c2bd32a5a81,412420918,tuna_purse_seines,CHN,71.025,1813,2018-06-12 05:12:24+00:00,-2.619971667,169.12194,196000,2018-06-13 22:11:16+00:00,-0.8984,166.03104,105000,40.96666667,0
d553619fa34c28ac2b387ae8b2044363,412420919,tuna_purse_seines,CHN,75.34,1813,2019-08-22 14:06:39+00:00,-1.319866667,178.8711467,265000,2019-08-23 05:43:42+00:00,-1.84772,176.7956083,60000,15.61666667,0
ecc3393a8ef5e509f280d8b4a18d76f5,412439604,tuna_purse_seines,CHN,67.11,1152,2018-01-22 06:51:09+00:00,-0.505483333,146.9057333,154000,2018-01-23 05:57:32+00:00,-0.7605,146.0672833,63000,23.1,0
cb2410cfcb5b9be978384f50b1a0a5ef,412439604,tuna_purse_seines,CHN,67.11,1152,2018-05-08 10:53:28+00:00,-1.387566667,151.1847667,132000,2018-05-10 04:55:10+00:00,-1.47885,155.46575,214000,42.01666667,0
ecb2ced31f4ff46236e3641db9f2f1a0,412439605,tuna_purse_seines,CHN,66.092,1280,2017-07-26 12:12:12+00:00,22.74050667,134.23808,365000,2017-07-27 01:02:51+00:00,24.887475,133.0720067,196000,12.83333333,0
48a28dab1bb716d15cba2d2c03ec30d6,413034000,tuna_purse_seines,CHN,63.5,1087,2019-11-20 17:16:07+00:00,-1.322106667,165.0205067,227000,2019-11-21 05:33:00+00:00,-0.695025,165.98524,103000,12.26666667,0
f89d8cae81802caf554c6248feaa7c75,413224000,tuna_purse_seines,CHN,66.974,1198,2019-10-29 02:12:05+00:00,0.46112,169.376595,149000,2019-11-08 19:32:48+00:00,-3.37974,175.3588467,119000,257.3333333,0
