,exact_name
4859,North Pacific Ocean
4860,North Pacific Ocean
4861,North Pacific Ocean
4862,North Pacific Ocean
4863,North Pacific Ocean
4864,North Pacific Ocean
4865,North Pacific Ocean
4866,North Pacific Ocean
4867,North Pacific Ocean
4868,North Pacific Ocean
4869,North Pacific Ocean
4870,North Pacific Ocean
4871,South Atlantic Ocean
4872,North Pacific Ocean
4873,North Pacific Ocean
4874,North Pacific Ocean
4875,North Pacific Ocean
4876,North Pacific Ocean
4877,North Pacific Ocean
4878,South Atlantic Ocean
4879,North Pacific Ocean
4880,North Pacific Ocean
4881,North Pacific Ocean
4882,North Pacific Ocean
4883,North Pacific Ocean
4884,North Pacific Ocean
4885,North Pacific Ocean
4886,North Pacific Ocean
4887,North Pacific Ocean
4888,North Pacific Ocean
4889,North Pacific Ocean
4890,North Pacific Ocean
4891,North Pacific Ocean
4892,South Atlantic Ocean
4893,North Pacific Ocean
4894,North Pacific Ocean
4895,North Pacific Ocean
4896,North Pacific Ocean
4897,North Pacific Ocean
4898,North Pacific Ocean
4899,North Pacific Ocean
4900,North Pacific Ocean
4901,North Pacific Ocean
4902,North Pacific Ocean
4903,North Pacific Ocean
4904,North Pacific Ocean
4905,North Pacific Ocean
4906,North Pacific Ocean
4907,North Pacific Ocean
4908,North Pacific Ocean
4909,North Pacific Ocean
4910,North Pacific Ocean
4911,North Pacific Ocean
4912,North Pacific Ocean
4913,North Pacific Ocean
4914,North Pacific Ocean
4915,North Pacific Ocean
4916,North Pacific Ocean
4917,North Pacific Ocean
4918,North Pacific Ocean
4919,North Pacific Ocean
4920,North Pacific Ocean
4921,North Pacific Ocean
4922,North Pacific Ocean
4923,North Pacific Ocean
4924,North Pacific Ocean
4925,North Pacific Ocean
4926,North Pacific Ocean
4927,North Pacific Ocean
4928,North Pacific Ocean
4929,North Pacific Ocean
4930,North Pacific Ocean
4931,North Pacific Ocean
4932,North Pacific Ocean
4933,North Pacific Ocean
4934,North Pacific Ocean
4935,North Pacific Ocean
4936,North Pacific Ocean
4937,North Pacific Ocean
4938,North Pacific Ocean
4939,North Pacific Ocean
4940,North Pacific Ocean
4941,North Pacific Ocean
4942,South Atlantic Ocean
4943,North Pacific Ocean
4944,North Pacific Ocean
4945,North Pacific Ocean
4946,North Pacific Ocean
4947,North Pacific Ocean
4948,North Pacific Ocean
4949,North Pacific Ocean
4950,North Pacific Ocean
4951,North Pacific Ocean
4952,North Pacific Ocean
4953,North Pacific Ocean
4954,North Pacific Ocean
4955,North Pacific Ocean
4956,South Atlantic Ocean
4957,FALSE
4958,North Pacific Ocean
4959,North Pacific Ocean
4960,North Pacific Ocean
4961,North Pacific Ocean
4962,North Pacific Ocean
4963,North Pacific Ocean
4964,North Pacific Ocean
4965,North Pacific Ocean
4966,North Pacific Ocean
4967,North Pacific Ocean
4968,South Atlantic Ocean
4969,North Pacific Ocean
4970,South Atlantic Ocean
4971,North Pacific Ocean
4972,FALSE
4973,North Pacific Ocean
4974,North Pacific Ocean
4975,North Pacific Ocean
4976,South Atlantic Ocean
4977,South Atlantic Ocean
4978,South Atlantic Ocean
4979,FALSE
4980,South Atlantic Ocean
4981,FALSE
4982,South Atlantic Ocean
4983,South Atlantic Ocean
4984,South Atlantic Ocean
4985,FALSE
4986,North Pacific Ocean
4987,North Pacific Ocean
4988,North Pacific Ocean
4989,North Pacific Ocean
4990,North Pacific Ocean
4991,North Pacific Ocean
4992,North Pacific Ocean
4993,North Pacific Ocean
4994,North Pacific Ocean
4995,South Atlantic Ocean
4996,North Pacific Ocean
4997,North Pacific Ocean
4998,South Atlantic Ocean
4999,South Atlantic Ocean
5000,South Atlantic Ocean
5001,FALSE
5002,South Atlantic Ocean
5003,South Atlantic Ocean
5004,FALSE
5005,South Atlantic Ocean
5006,South Atlantic Ocean
5007,South Atlantic Ocean
5008,South Atlantic Ocean
5009,South Atlantic Ocean
5010,South Atlantic Ocean
5011,North Pacific Ocean
5012,South Atlantic Ocean
5013,South Atlantic Ocean
5014,FALSE
5015,South Atlantic Ocean
5016,North Pacific Ocean
5017,South Atlantic Ocean
5018,FALSE
5019,FALSE
5020,South Atlantic Ocean
5021,North Pacific Ocean
5022,FALSE
5023,South Atlantic Ocean
5024,FALSE
5025,FALSE
5026,South Atlantic Ocean
5027,South Atlantic Ocean
5028,South Atlantic Ocean
5029,FALSE
5030,South Atlantic Ocean
5031,South Atlantic Ocean
5032,South Atlantic Ocean
5033,FALSE
5034,FALSE
5035,South Atlantic Ocean
5036,FALSE
5037,Indian Ocean
5038,South Atlantic Ocean
5039,North Pacific Ocean
5040,North Pacific Ocean
5041,North Pacific Ocean
5042,North Pacific Ocean
5043,South Atlantic Ocean
5044,North Pacific Ocean
5045,North Pacific Ocean
5046,South Atlantic Ocean
5047,South Atlantic Ocean
5048,South Atlantic Ocean
5049,South Atlantic Ocean
5050,South Atlantic Ocean
5051,South Atlantic Ocean
5052,South Atlantic Ocean
5053,North Pacific Ocean
5054,North Pacific Ocean
5055,South Atlantic Ocean
5056,North Pacific Ocean
5057,North Pacific Ocean
5058,North Pacific Ocean
5059,North Pacific Ocean
5060,FALSE
5061,South Atlantic Ocean
5062,South Atlantic Ocean
5063,North Pacific Ocean
5064,FALSE
5065,North Pacific Ocean
5066,FALSE
5067,South Atlantic Ocean
5068,FALSE
5069,South Atlantic Ocean
5070,FALSE
5071,FALSE
5072,South Atlantic Ocean
5073,South Atlantic Ocean
5074,North Pacific Ocean
5075,North Pacific Ocean
5076,North Pacific Ocean
5077,North Pacific Ocean
5078,South Atlantic Ocean
5079,South Atlantic Ocean
5080,South Atlantic Ocean
5081,South Atlantic Ocean
5082,South Atlantic Ocean
5083,North Pacific Ocean
5084,FALSE
5085,FALSE
5086,South Atlantic Ocean
5087,FALSE
5088,South Atlantic Ocean
5089,FALSE
5090,FALSE
5091,South Atlantic Ocean
5092,FALSE
5093,FALSE
5094,South Atlantic Ocean
5095,South Atlantic Ocean
5096,FALSE
5097,South Atlantic Ocean
5098,FALSE
5099,FALSE
5100,FALSE
5101,FALSE
5102,South Atlantic Ocean
5103,South Atlantic Ocean
5104,South Atlantic Ocean
5105,FALSE
5106,FALSE
5107,North Pacific Ocean
5108,FALSE
5109,FALSE
5110,FALSE
5111,FALSE
5112,South Atlantic Ocean
5113,FALSE
5114,FALSE
5115,FALSE
5116,FALSE
5117,FALSE
5118,South Atlantic Ocean
5119,South Atlantic Ocean
5120,South Atlantic Ocean
5121,FALSE
5122,FALSE
5123,FALSE
5124,South Atlantic Ocean
5125,FALSE
5126,FALSE
5127,South Atlantic Ocean
5128,South Atlantic Ocean
5129,FALSE
5130,FALSE
5131,South Atlantic Ocean
5132,South Atlantic Ocean
5133,FALSE
5134,FALSE
5135,South Atlantic Ocean
5136,FALSE
5137,FALSE
5138,FALSE
5139,South Atlantic Ocean
5140,South Atlantic Ocean
5141,FALSE
5142,FALSE
5143,South Atlantic Ocean
5144,FALSE
5145,FALSE
5146,FALSE
5147,South Atlantic Ocean
5148,FALSE
5149,FALSE
5150,FALSE
5151,FALSE
5152,FALSE
5153,FALSE
5154,South Atlantic Ocean
5155,South Atlantic Ocean
5156,FALSE
5157,South Atlantic Ocean
5158,FALSE
5159,FALSE
5160,FALSE
5161,FALSE
5162,FALSE
5163,FALSE
5164,FALSE
5165,FALSE
5166,FALSE
5167,FALSE
5168,South Atlantic Ocean
5169,South Atlantic Ocean
5170,South Atlantic Ocean
5171,FALSE
5172,FALSE
5173,FALSE
5174,FALSE
5175,FALSE
5176,FALSE
5177,FALSE
5178,FALSE
5179,North Pacific Ocean
5180,FALSE
5181,FALSE
5182,South Atlantic Ocean
5183,South Atlantic Ocean
5184,South Atlantic Ocean
5185,South Atlantic Ocean
5186,South Atlantic Ocean
5187,South Atlantic Ocean
5188,FALSE
5189,FALSE
5190,FALSE
5191,FALSE
5192,FALSE
5193,FALSE
5194,FALSE
5195,FALSE
5196,FALSE
5197,FALSE
5198,FALSE
5199,FALSE
5200,FALSE
5201,FALSE
5202,FALSE
5203,FALSE
5204,FALSE
5205,FALSE
5206,FALSE
5207,FALSE
5208,FALSE
5209,FALSE
5210,FALSE
5211,FALSE
5212,FALSE
5213,FALSE
5214,FALSE
5215,FALSE
5216,FALSE
5217,FALSE
5218,FALSE
5219,FALSE
5220,FALSE
5221,FALSE
5222,FALSE
5223,FALSE
5224,South Atlantic Ocean
5225,South Atlantic Ocean
5226,South Atlantic Ocean
5227,FALSE
5228,FALSE
5229,FALSE
5230,FALSE
5231,FALSE
5232,FALSE
5233,FALSE
5234,FALSE
5235,North Pacific Ocean
5236,North Pacific Ocean
5237,North Pacific Ocean
5238,South Atlantic Ocean
5239,North Pacific Ocean
5240,FALSE
5241,FALSE
5242,FALSE
5243,FALSE
5244,FALSE
5245,South Atlantic Ocean
5246,South Atlantic Ocean
5247,South Atlantic Ocean
5248,FALSE
5249,FALSE
5250,South Atlantic Ocean
5251,FALSE
5252,South Atlantic Ocean
5253,FALSE
5254,South Atlantic Ocean
5255,FALSE
5256,FALSE
5257,FALSE
5258,FALSE
5259,FALSE
5260,FALSE
5261,FALSE
5262,FALSE
5263,FALSE
5264,FALSE
5265,FALSE
5266,FALSE
5267,FALSE
5268,FALSE
5269,FALSE
5270,South Atlantic Ocean
5271,FALSE
5272,FALSE
5273,South Atlantic Ocean
5274,South Atlantic Ocean
5275,FALSE
5276,FALSE
5277,FALSE
5278,South Atlantic Ocean
5279,FALSE
5280,FALSE
5281,FALSE
5282,FALSE
5283,South Atlantic Ocean
5284,FALSE
5285,South Atlantic Ocean
5286,South Atlantic Ocean
5287,South Atlantic Ocean
5288,South Atlantic Ocean
5289,South Atlantic Ocean
5290,South Atlantic Ocean
5291,South Atlantic Ocean
5292,FALSE
5293,FALSE
5294,FALSE
5295,FALSE
5296,South Atlantic Ocean
5297,FALSE
5298,FALSE
5299,FALSE
5300,FALSE
5301,FALSE
5302,South Atlantic Ocean
5303,South Atlantic Ocean
5304,South Atlantic Ocean
5305,FALSE
5306,South Atlantic Ocean
5307,FALSE
5308,North Pacific Ocean
5309,South Atlantic Ocean
5310,South Atlantic Ocean
5311,North Pacific Ocean
5312,North Pacific Ocean
5313,North Pacific Ocean
5314,North Pacific Ocean
5315,North Pacific Ocean
5316,South Atlantic Ocean
5317,North Pacific Ocean
5318,North Pacific Ocean
5319,North Pacific Ocean
5320,North Pacific Ocean
5321,North Pacific Ocean
5322,FALSE
5323,North Pacific Ocean
5324,North Pacific Ocean
5325,North Pacific Ocean
5326,North Pacific Ocean
5327,North Pacific Ocean
5328,North Pacific Ocean
5329,South Atlantic Ocean
5330,North Pacific Ocean
5331,South Atlantic Ocean
5332,South Atlantic Ocean
5333,FALSE
5334,FALSE
5335,FALSE
5336,FALSE
5337,South Atlantic Ocean
5338,FALSE
5339,South Atlantic Ocean
5340,FALSE
5341,South Atlantic Ocean
5342,South Atlantic Ocean
5343,South Atlantic Ocean
5344,South Atlantic Ocean
5345,North Pacific Ocean
5346,North Pacific Ocean
5347,North Pacific Ocean
5348,FALSE
5349,FALSE
5350,FALSE
5351,FALSE
5352,North Pacific Ocean
5353,North Pacific Ocean
5354,FALSE
5355,South Atlantic Ocean
5356,North Pacific Ocean
5357,North Pacific Ocean
5358,North Pacific Ocean
5359,North Pacific Ocean
5360,North Pacific Ocean
5361,FALSE
5362,South Atlantic Ocean
5363,FALSE
5364,North Pacific Ocean
5365,North Pacific Ocean
5366,North Pacific Ocean
5367,North Pacific Ocean
5368,North Pacific Ocean
5369,North Pacific Ocean
5370,North Pacific Ocean
5371,North Pacific Ocean
5372,North Pacific Ocean
5373,North Pacific Ocean
5374,North Pacific Ocean
5375,North Pacific Ocean
5376,North Pacific Ocean
5377,North Pacific Ocean
5378,North Pacific Ocean
5379,North Pacific Ocean
5380,North Pacific Ocean
5381,North Pacific Ocean
5382,South Atlantic Ocean
5383,North Pacific Ocean
5384,North Pacific Ocean
5385,North Pacific Ocean
5386,South Atlantic Ocean
5387,North Pacific Ocean
5388,North Pacific Ocean
5389,South Atlantic Ocean
5390,North Pacific Ocean
5391,North Pacific Ocean
5392,North Pacific Ocean
5393,North Pacific Ocean
5394,North Pacific Ocean
5395,North Pacific Ocean
5396,North Pacific Ocean
5397,North Pacific Ocean
5398,North Pacific Ocean
5399,North Pacific Ocean
5400,North Pacific Ocean
5401,North Pacific Ocean
5402,North Pacific Ocean
5403,North Pacific Ocean
5404,North Pacific Ocean
5405,North Pacific Ocean
5406,South Atlantic Ocean
5407,North Pacific Ocean
5408,North Pacific Ocean
5409,Indian Ocean
5410,North Pacific Ocean
5411,North Pacific Ocean
5412,North Pacific Ocean
5413,North Pacific Ocean
5414,North Pacific Ocean
5415,North Pacific Ocean
5416,North Pacific Ocean
5417,North Pacific Ocean
5418,North Pacific Ocean
5419,South Atlantic Ocean
5420,North Pacific Ocean
5421,North Pacific Ocean
5422,South Atlantic Ocean
5423,North Pacific Ocean
5424,North Pacific Ocean
5425,North Pacific Ocean
5426,North Pacific Ocean
5427,North Pacific Ocean
5428,North Pacific Ocean
5429,North Pacific Ocean
5430,North Pacific Ocean
5431,North Pacific Ocean
5432,South Atlantic Ocean
5433,South Atlantic Ocean
5434,FALSE
5435,North Pacific Ocean
5436,North Pacific Ocean
5437,North Pacific Ocean
5438,North Pacific Ocean
5439,North Pacific Ocean
5440,North Pacific Ocean
5441,South Atlantic Ocean
5442,North Pacific Ocean
5443,North Pacific Ocean
5444,North Pacific Ocean
5445,North Pacific Ocean
5446,North Pacific Ocean
5447,North Pacific Ocean
5448,North Pacific Ocean
5449,North Pacific Ocean
5450,North Pacific Ocean
5451,North Pacific Ocean
5452,North Pacific Ocean
5453,North Pacific Ocean
5454,North Pacific Ocean
5455,North Pacific Ocean
5456,North Pacific Ocean
5457,North Pacific Ocean
5458,North Pacific Ocean
5459,North Pacific Ocean
5460,North Pacific Ocean
5461,North Pacific Ocean
5462,North Pacific Ocean
5463,North Pacific Ocean
5464,North Pacific Ocean
5465,North Pacific Ocean
5466,North Pacific Ocean
5467,North Pacific Ocean
5468,North Pacific Ocean
5469,North Pacific Ocean
5470,North Pacific Ocean
5471,North Pacific Ocean
5472,North Pacific Ocean
5473,North Pacific Ocean
5474,North Pacific Ocean
5475,North Pacific Ocean
5476,North Pacific Ocean
5477,North Pacific Ocean
5478,North Pacific Ocean
5479,North Pacific Ocean
5480,North Pacific Ocean
5481,Indian Ocean
5482,North Pacific Ocean
5483,North Pacific Ocean
5484,North Pacific Ocean
5485,North Pacific Ocean
5486,North Pacific Ocean
5487,North Pacific Ocean
5488,South Atlantic Ocean
5489,North Pacific Ocean
5490,North Pacific Ocean
5491,North Pacific Ocean
5492,North Pacific Ocean
5493,North Pacific Ocean
5494,North Pacific Ocean
5495,North Pacific Ocean
5496,North Pacific Ocean
5497,North Pacific Ocean
5498,North Pacific Ocean
5499,North Pacific Ocean
5500,North Pacific Ocean
5501,North Pacific Ocean
5502,North Pacific Ocean
5503,North Pacific Ocean
5504,North Pacific Ocean
5505,North Pacific Ocean
5506,North Pacific Ocean
5507,North Pacific Ocean
5508,North Pacific Ocean
5509,North Pacific Ocean
5510,North Pacific Ocean
5511,North Pacific Ocean
5512,North Pacific Ocean
5513,South Atlantic Ocean
5514,North Pacific Ocean
5515,North Pacific Ocean
5516,North Pacific Ocean
5517,North Pacific Ocean
5518,North Pacific Ocean
5519,North Pacific Ocean
5520,North Pacific Ocean
5521,North Pacific Ocean
5522,North Pacific Ocean
5523,North Pacific Ocean
5524,North Pacific Ocean
5525,North Pacific Ocean
5526,North Pacific Ocean
5527,North Pacific Ocean
5528,North Pacific Ocean
5529,North Pacific Ocean
5530,North Pacific Ocean
5531,North Pacific Ocean
5532,North Pacific Ocean
5533,North Pacific Ocean
5534,North Pacific Ocean
5535,North Pacific Ocean
5536,North Pacific Ocean
5537,North Pacific Ocean
5538,South Atlantic Ocean
5539,North Pacific Ocean
5540,North Pacific Ocean
5541,North Pacific Ocean
5542,North Pacific Ocean
5543,North Pacific Ocean
5544,South Atlantic Ocean
5545,North Pacific Ocean
5546,North Pacific Ocean
5547,North Pacific Ocean
5548,North Pacific Ocean
5549,North Pacific Ocean
5550,North Pacific Ocean
5551,South Atlantic Ocean
5552,North Pacific Ocean
5553,North Pacific Ocean
5554,North Pacific Ocean
5555,North Pacific Ocean
5556,North Pacific Ocean
5557,North Pacific Ocean
5558,North Pacific Ocean
5559,North Pacific Ocean
5560,North Pacific Ocean
5561,North Pacific Ocean
5562,North Pacific Ocean
5563,North Pacific Ocean
5564,North Pacific Ocean
5565,North Pacific Ocean
5566,North Pacific Ocean
5567,North Pacific Ocean
5568,North Pacific Ocean
5569,North Pacific Ocean
5570,North Pacific Ocean
5571,North Pacific Ocean
5572,North Pacific Ocean
5573,North Pacific Ocean
5574,North Pacific Ocean
5575,North Pacific Ocean
5576,North Pacific Ocean
5577,North Pacific Ocean
5578,North Pacific Ocean
5579,North Pacific Ocean
5580,North Pacific Ocean
5581,North Pacific Ocean
5582,North Pacific Ocean
5583,North Pacific Ocean
5584,North Pacific Ocean
5585,North Pacific Ocean
5586,North Pacific Ocean
5587,North Pacific Ocean
5588,North Pacific Ocean
5589,North Pacific Ocean
5590,North Pacific Ocean
5591,North Pacific Ocean
5592,North Pacific Ocean
5593,North Pacific Ocean
5594,North Pacific Ocean
5595,North Pacific Ocean
5596,North Pacific Ocean
5597,North Pacific Ocean
5598,North Pacific Ocean
5599,North Pacific Ocean
5600,North Pacific Ocean
5601,North Pacific Ocean
5602,South Atlantic Ocean
5603,North Pacific Ocean
5604,North Pacific Ocean
5605,North Pacific Ocean
5606,South Atlantic Ocean
5607,FALSE
5608,FALSE
5609,South Atlantic Ocean
5610,FALSE
5611,FALSE
5612,FALSE
5613,FALSE
5614,FALSE
5615,South Atlantic Ocean
5616,North Pacific Ocean
5617,North Pacific Ocean
5618,North Pacific Ocean
5619,North Pacific Ocean
5620,North Pacific Ocean
5621,North Pacific Ocean
5622,North Pacific Ocean
5623,North Pacific Ocean
5624,North Pacific Ocean
5625,North Pacific Ocean
5626,Indian Ocean
5627,North Pacific Ocean
5628,FALSE
5629,South Atlantic Ocean
5630,South Atlantic Ocean
5631,South Atlantic Ocean
5632,South Atlantic Ocean
5633,South Atlantic Ocean
5634,FALSE
5635,FALSE
5636,FALSE
5637,South Atlantic Ocean
5638,South Atlantic Ocean
5639,FALSE
5640,FALSE
5641,FALSE
5642,North Pacific Ocean
5643,North Pacific Ocean
5644,South Atlantic Ocean
5645,North Pacific Ocean
5646,North Pacific Ocean
5647,North Pacific Ocean
5648,North Pacific Ocean
5649,South Atlantic Ocean
5650,North Pacific Ocean
5651,North Pacific Ocean
5652,North Pacific Ocean
5653,North Pacific Ocean
5654,North Pacific Ocean
5655,North Pacific Ocean
5656,FALSE
5657,South Atlantic Ocean
5658,South Atlantic Ocean
5659,FALSE
5660,FALSE
5661,FALSE
5662,South Atlantic Ocean
5663,South Atlantic Ocean
5664,South Atlantic Ocean
5665,South Atlantic Ocean
5666,South Atlantic Ocean
5667,FALSE
5668,South Atlantic Ocean
5669,FALSE
5670,South Atlantic Ocean
5671,North Pacific Ocean
5672,FALSE
5673,FALSE
5674,FALSE
5675,South Atlantic Ocean
5676,South Atlantic Ocean
5677,FALSE
5678,FALSE
5679,Indian Ocean
5680,FALSE
5681,South Atlantic Ocean
5682,South Atlantic Ocean
5683,South Atlantic Ocean
5684,South Atlantic Ocean
5685,South Atlantic Ocean
5686,South Atlantic Ocean
5687,South Atlantic Ocean
5688,South Atlantic Ocean
5689,South Atlantic Ocean
5690,South Atlantic Ocean
5691,South Atlantic Ocean
5692,South Atlantic Ocean
5693,South Atlantic Ocean
5694,South Atlantic Ocean
5695,FALSE
5696,South Atlantic Ocean
5697,FALSE
5698,FALSE
5699,FALSE
5700,South Atlantic Ocean
5701,North Pacific Ocean
5702,South Atlantic Ocean
5703,North Pacific Ocean
5704,South Atlantic Ocean
5705,North Pacific Ocean
5706,North Pacific Ocean
5707,North Pacific Ocean
5708,South Atlantic Ocean
5709,FALSE
5710,FALSE
5711,FALSE
5712,North Pacific Ocean
5713,North Pacific Ocean
5714,North Pacific Ocean
5715,North Pacific Ocean
5716,North Pacific Ocean
5717,North Pacific Ocean
5718,North Pacific Ocean
5719,North Pacific Ocean
5720,North Pacific Ocean
5721,North Pacific Ocean
5722,South Atlantic Ocean
5723,South Atlantic Ocean
5724,FALSE
5725,South Atlantic Ocean
5726,South Atlantic Ocean
5727,FALSE
5728,South Atlantic Ocean
5729,North Pacific Ocean
5730,South Atlantic Ocean
5731,FALSE
5732,FALSE
5733,South Atlantic Ocean
5734,FALSE
5735,FALSE
5736,South Atlantic Ocean
5737,South Atlantic Ocean
5738,North Pacific Ocean
5739,North Pacific Ocean
5740,North Pacific Ocean
5741,North Pacific Ocean
5742,South Atlantic Ocean
5743,South Atlantic Ocean
5744,South Atlantic Ocean
5745,South Atlantic Ocean
5746,South Atlantic Ocean
5747,FALSE
5748,FALSE
5749,FALSE
5750,South Atlantic Ocean
5751,FALSE
5752,South Atlantic Ocean
5753,FALSE
5754,FALSE
5755,South Atlantic Ocean
5756,FALSE
5757,FALSE
5758,FALSE
5759,FALSE
5760,FALSE
5761,FALSE
5762,FALSE
5763,South Atlantic Ocean
5764,South Atlantic Ocean
5765,North Pacific Ocean
5766,FALSE
5767,FALSE
5768,FALSE
5769,FALSE
5770,South Atlantic Ocean
5771,South Atlantic Ocean
5772,FALSE
5773,North Pacific Ocean
5774,FALSE
5775,North Pacific Ocean
5776,FALSE
5777,FALSE
5778,FALSE
5779,FALSE
5780,FALSE
5781,FALSE
5782,South Atlantic Ocean
5783,FALSE
5784,South Atlantic Ocean
5785,FALSE
5786,FALSE
5787,South Atlantic Ocean
5788,South Atlantic Ocean
5789,South Atlantic Ocean
5790,South Atlantic Ocean
5791,South Atlantic Ocean
5792,FALSE
5793,FALSE
5794,FALSE
5795,South Atlantic Ocean
5796,South Atlantic Ocean
5797,FALSE
5798,FALSE
5799,FALSE
5800,South Atlantic Ocean
5801,FALSE
5802,FALSE
5803,FALSE
5804,South Atlantic Ocean
5805,South Atlantic Ocean
5806,South Atlantic Ocean
5807,FALSE
5808,FALSE
5809,FALSE
5810,FALSE
5811,FALSE
5812,South Atlantic Ocean
5813,South Atlantic Ocean
5814,FALSE
5815,FALSE
5816,South Atlantic Ocean
5817,FALSE
5818,FALSE
5819,FALSE
5820,FALSE
5821,FALSE
5822,FALSE
5823,South Atlantic Ocean
5824,South Atlantic Ocean
5825,South Atlantic Ocean
5826,South Atlantic Ocean
5827,FALSE
5828,FALSE
5829,South Atlantic Ocean
5830,FALSE
5831,FALSE
5832,FALSE
5833,FALSE
5834,FALSE
5835,FALSE
5836,FALSE
5837,FALSE
5838,South Atlantic Ocean
5839,South Atlantic Ocean
5840,FALSE
5841,FALSE
5842,FALSE
5843,South Atlantic Ocean
5844,South Atlantic Ocean
5845,South Atlantic Ocean
5846,FALSE
5847,FALSE
5848,FALSE
5849,FALSE
5850,FALSE
5851,South Atlantic Ocean
5852,FALSE
5853,FALSE
5854,South Atlantic Ocean
5855,FALSE
5856,FALSE
5857,FALSE
5858,FALSE
5859,FALSE
5860,FALSE
5861,FALSE
5862,FALSE
5863,FALSE
5864,South Atlantic Ocean
5865,FALSE
5866,FALSE
5867,FALSE
5868,FALSE
5869,FALSE
5870,FALSE
5871,FALSE
5872,FALSE
5873,FALSE
5874,FALSE
5875,FALSE
5876,FALSE
5877,FALSE
5878,FALSE
5879,FALSE
5880,FALSE
5881,FALSE
5882,FALSE
5883,FALSE
5884,FALSE
5885,FALSE
5886,FALSE
5887,FALSE
5888,FALSE
5889,FALSE
5890,FALSE
5891,South Atlantic Ocean
5892,FALSE
5893,FALSE
5894,FALSE
5895,FALSE
5896,FALSE
5897,FALSE
5898,South Atlantic Ocean
5899,South Atlantic Ocean
5900,North Pacific Ocean
5901,FALSE
5902,FALSE
5903,South Atlantic Ocean
5904,South Atlantic Ocean
5905,FALSE
5906,South Atlantic Ocean
5907,South Atlantic Ocean
5908,South Atlantic Ocean
5909,FALSE
5910,South Atlantic Ocean
5911,South Atlantic Ocean
5912,FALSE
5913,FALSE
5914,FALSE
5915,FALSE
5916,FALSE
5917,FALSE
5918,FALSE
5919,South Atlantic Ocean
5920,FALSE
5921,FALSE
5922,FALSE
5923,FALSE
5924,South Atlantic Ocean
5925,FALSE
5926,South Atlantic Ocean
5927,South Atlantic Ocean
5928,FALSE
5929,FALSE
5930,FALSE
5931,FALSE
5932,FALSE
5933,FALSE
5934,South Atlantic Ocean
5935,South Atlantic Ocean
5936,FALSE
5937,FALSE
5938,FALSE
5939,FALSE
5940,FALSE
5941,South Atlantic Ocean
5942,South Atlantic Ocean
5943,South Atlantic Ocean
5944,South Atlantic Ocean
5945,FALSE
5946,FALSE
5947,South Atlantic Ocean
5948,FALSE
5949,FALSE
5950,South Atlantic Ocean
5951,South Atlantic Ocean
5952,FALSE
5953,South Atlantic Ocean
5954,South Atlantic Ocean
5955,South Atlantic Ocean
5956,FALSE
5957,Indian Ocean
5958,North Pacific Ocean
5959,South Atlantic Ocean
5960,South Atlantic Ocean
5961,South Atlantic Ocean
5962,South Atlantic Ocean
5963,North Pacific Ocean
5964,North Pacific Ocean
5965,North Pacific Ocean
5966,South Atlantic Ocean
5967,North Pacific Ocean
5968,North Pacific Ocean
5969,North Pacific Ocean
5970,FALSE
5971,North Pacific Ocean
5972,North Pacific Ocean
5973,North Pacific Ocean
5974,North Pacific Ocean
5975,North Pacific Ocean
5976,North Pacific Ocean
5977,North Pacific Ocean
5978,North Pacific Ocean
5979,North Pacific Ocean
5980,North Pacific Ocean
5981,North Pacific Ocean
5982,South Atlantic Ocean
5983,Arabian Sea
5984,North Pacific Ocean
5985,FALSE
5986,South Atlantic Ocean
5987,Indian Ocean
5988,South Atlantic Ocean
5989,FALSE
5990,FALSE
5991,FALSE
5992,FALSE
5993,South Atlantic Ocean
5994,South Atlantic Ocean
5995,South Atlantic Ocean
5996,North Pacific Ocean
5997,North Pacific Ocean
5998,FALSE
5999,FALSE
6000,South Atlantic Ocean
6001,South Atlantic Ocean
6002,North Pacific Ocean
6003,North Pacific Ocean
6004,FALSE
6005,FALSE
6006,FALSE
6007,Indian Ocean
6008,North Pacific Ocean
6009,North Pacific Ocean
6010,FALSE
6011,FALSE
6012,Indian Ocean
6013,North Pacific Ocean
6014,North Pacific Ocean
6015,FALSE
6016,FALSE
6017,South Atlantic Ocean
6018,South Atlantic Ocean
6019,FALSE
6020,North Pacific Ocean
6021,North Pacific Ocean
6022,North Pacific Ocean
6023,North Pacific Ocean
6024,North Pacific Ocean
6025,North Pacific Ocean
6026,North Pacific Ocean
6027,North Pacific Ocean
6028,North Pacific Ocean
6029,North Pacific Ocean
6030,North Pacific Ocean
6031,North Pacific Ocean
6032,North Pacific Ocean
6033,North Pacific Ocean
6034,North Pacific Ocean
6035,North Pacific Ocean
6036,North Pacific Ocean
6037,North Pacific Ocean
6038,North Pacific Ocean
6039,North Pacific Ocean
6040,North Pacific Ocean
6041,North Pacific Ocean
6042,North Pacific Ocean
6043,North Pacific Ocean
6044,North Pacific Ocean
6045,North Pacific Ocean
6046,North Pacific Ocean
6047,South Atlantic Ocean
6048,South Atlantic Ocean
6049,North Pacific Ocean
6050,North Pacific Ocean
6051,North Pacific Ocean
6052,North Pacific Ocean
6053,South Atlantic Ocean
6054,South Atlantic Ocean
6055,North Pacific Ocean
6056,North Pacific Ocean
6057,North Pacific Ocean
6058,North Pacific Ocean
6059,North Pacific Ocean
6060,North Pacific Ocean
6061,North Pacific Ocean
6062,North Pacific Ocean
6063,North Pacific Ocean
6064,North Pacific Ocean
6065,North Pacific Ocean
