,exact_name
5286,South Atlantic Ocean
5287,South Atlantic Ocean
5288,false
5289,false
5290,South Atlantic Ocean
5291,South Atlantic Ocean
5292,South Atlantic Ocean
5293,false
5294,false
5295,false
5296,false
5297,false
5298,false
5299,false
5300,false
5301,false
5302,false
5303,false
5304,false
5305,false
5306,false
5307,false
5308,false
5309,false
5310,false
5311,South Atlantic Ocean
5312,false
5313,false
5314,false
5315,false
5316,South Atlantic Ocean
5317,false
5318,false
5319,false
5320,false
5321,false
5322,false
5323,North Pacific Ocean
5324,false
5325,false
5326,false
5327,South Atlantic Ocean
5328,false
5329,false
5330,South Atlantic Ocean
5331,South Atlantic Ocean
5332,South Atlantic Ocean
5333,South Atlantic Ocean
5334,false
5335,South Atlantic Ocean
5336,North Pacific Ocean
5337,South Atlantic Ocean
5338,North Pacific Ocean
5339,North Pacific Ocean
5340,South Atlantic Ocean
5341,North Pacific Ocean
5342,North Pacific Ocean
5343,North Pacific Ocean
5344,North Pacific Ocean
5345,North Pacific Ocean
5346,North Pacific Ocean
5347,North Pacific Ocean
5348,North Pacific Ocean
5349,North Pacific Ocean
5350,North Pacific Ocean
5351,North Pacific Ocean
5352,South Atlantic Ocean
5353,North Pacific Ocean
5354,false
5355,false
5356,South Atlantic Ocean
5357,South Atlantic Ocean
5358,North Pacific Ocean
5359,North Pacific Ocean
5360,North Pacific Ocean
5361,North Pacific Ocean
5362,North Pacific Ocean
5363,North Pacific Ocean
5364,South Atlantic Ocean
5365,false
5366,North Pacific Ocean
5367,North Pacific Ocean
5368,South Atlantic Ocean
5369,South Atlantic Ocean
5370,false
5371,South Atlantic Ocean
5372,South Atlantic Ocean
5373,South Atlantic Ocean
5374,South Atlantic Ocean
5375,North Pacific Ocean
5376,North Pacific Ocean
5377,North Pacific Ocean
5378,North Pacific Ocean
5379,North Pacific Ocean
5380,false
5381,South Atlantic Ocean
5382,North Pacific Ocean
5383,North Pacific Ocean
5384,North Pacific Ocean
5385,North Pacific Ocean
5386,North Pacific Ocean
5387,North Pacific Ocean
5388,South Atlantic Ocean
5389,South Atlantic Ocean
5390,South Atlantic Ocean
5391,North Pacific Ocean
5392,North Pacific Ocean
5393,South Atlantic Ocean
5394,North Pacific Ocean
5395,South Atlantic Ocean
5396,false
5397,false
5398,South Atlantic Ocean
5399,North Pacific Ocean
5400,North Pacific Ocean
5401,North Pacific Ocean
5402,North Pacific Ocean
5403,North Pacific Ocean
5404,North Pacific Ocean
5405,North Pacific Ocean
5406,North Pacific Ocean
5407,North Pacific Ocean
5408,South Atlantic Ocean
5409,North Pacific Ocean
5410,North Pacific Ocean
5411,North Pacific Ocean
5412,North Pacific Ocean
5413,North Pacific Ocean
5414,North Pacific Ocean
5415,North Pacific Ocean
5416,North Pacific Ocean
5417,North Pacific Ocean
5418,North Pacific Ocean
5419,North Pacific Ocean
5420,South Atlantic Ocean
5421,North Pacific Ocean
5422,North Pacific Ocean
5423,North Pacific Ocean
5424,North Pacific Ocean
5425,North Pacific Ocean
5426,North Pacific Ocean
5427,North Pacific Ocean
5428,North Pacific Ocean
5429,North Pacific Ocean
5430,North Pacific Ocean
5431,North Pacific Ocean
5432,North Pacific Ocean
5433,North Pacific Ocean
5434,South Atlantic Ocean
5435,North Pacific Ocean
5436,North Pacific Ocean
5437,North Pacific Ocean
5438,North Pacific Ocean
5439,North Pacific Ocean
5440,North Pacific Ocean
5441,North Pacific Ocean
5442,North Pacific Ocean
5443,North Pacific Ocean
5444,North Pacific Ocean
5445,North Pacific Ocean
5446,South Atlantic Ocean
5447,South Atlantic Ocean
5448,North Pacific Ocean
5449,North Pacific Ocean
5450,North Pacific Ocean
5451,North Pacific Ocean
5452,North Pacific Ocean
5453,South Atlantic Ocean
5454,North Pacific Ocean
5455,North Pacific Ocean
5456,North Pacific Ocean
5457,North Pacific Ocean
5458,North Pacific Ocean
5459,North Pacific Ocean
5460,North Pacific Ocean
5461,North Pacific Ocean
5462,North Pacific Ocean
5463,North Pacific Ocean
5464,North Pacific Ocean
5465,South Atlantic Ocean
5466,South Atlantic Ocean
5467,South Atlantic Ocean
5468,North Pacific Ocean
5469,South Atlantic Ocean
5470,false
5471,North Pacific Ocean
5472,North Pacific Ocean
5473,North Pacific Ocean
5474,North Pacific Ocean
5475,North Pacific Ocean
5476,North Pacific Ocean
5477,North Pacific Ocean
5478,South Atlantic Ocean
5479,North Pacific Ocean
5480,North Pacific Ocean
5481,North Pacific Ocean
5482,North Pacific Ocean
5483,North Pacific Ocean
5484,North Pacific Ocean
5485,North Pacific Ocean
5486,North Pacific Ocean
5487,North Pacific Ocean
5488,North Pacific Ocean
5489,North Pacific Ocean
5490,North Pacific Ocean
5491,North Pacific Ocean
5492,North Pacific Ocean
5493,North Pacific Ocean
5494,South Atlantic Ocean
5495,North Pacific Ocean
5496,North Pacific Ocean
5497,North Pacific Ocean
5498,North Pacific Ocean
5499,North Pacific Ocean
5500,South Atlantic Ocean
5501,North Pacific Ocean
5502,North Pacific Ocean
5503,North Pacific Ocean
5504,North Pacific Ocean
5505,North Pacific Ocean
5506,North Pacific Ocean
5507,North Pacific Ocean
5508,North Pacific Ocean
5509,North Pacific Ocean
5510,North Pacific Ocean
5511,North Pacific Ocean
5512,North Pacific Ocean
5513,North Pacific Ocean
5514,North Pacific Ocean
5515,North Pacific Ocean
5516,South Atlantic Ocean
5517,North Pacific Ocean
5518,North Pacific Ocean
5519,North Pacific Ocean
5520,North Pacific Ocean
5521,North Pacific Ocean
5522,North Pacific Ocean
5523,North Pacific Ocean
5524,North Pacific Ocean
5525,North Pacific Ocean
5526,North Pacific Ocean
5527,North Pacific Ocean
5528,North Pacific Ocean
5529,North Pacific Ocean
5530,South Atlantic Ocean
5531,North Pacific Ocean
5532,North Pacific Ocean
5533,North Pacific Ocean
5534,North Pacific Ocean
5535,North Pacific Ocean
5536,Indian Ocean
5537,South Atlantic Ocean
5538,North Pacific Ocean
5539,Indian Ocean
5540,North Pacific Ocean
5541,North Pacific Ocean
5542,North Pacific Ocean
5543,North Pacific Ocean
5544,North Pacific Ocean
5545,North Pacific Ocean
5546,South Atlantic Ocean
5547,North Pacific Ocean
5548,North Pacific Ocean
5549,North Pacific Ocean
5550,North Pacific Ocean
5551,North Pacific Ocean
5552,North Pacific Ocean
5553,North Pacific Ocean
5554,North Pacific Ocean
5555,North Pacific Ocean
5556,North Pacific Ocean
5557,North Pacific Ocean
5558,North Pacific Ocean
5559,North Pacific Ocean
5560,South Atlantic Ocean
5561,North Pacific Ocean
5562,North Pacific Ocean
5563,North Pacific Ocean
5564,North Pacific Ocean
5565,North Pacific Ocean
5566,North Pacific Ocean
5567,North Pacific Ocean
5568,North Pacific Ocean
5569,North Pacific Ocean
5570,North Pacific Ocean
5571,North Pacific Ocean
5572,North Pacific Ocean
5573,North Pacific Ocean
5574,North Pacific Ocean
5575,North Pacific Ocean
5576,North Pacific Ocean
5577,North Pacific Ocean
5578,North Pacific Ocean
5579,South Atlantic Ocean
5580,North Pacific Ocean
5581,North Pacific Ocean
5582,North Pacific Ocean
5583,North Pacific Ocean
5584,North Pacific Ocean
5585,North Pacific Ocean
5586,North Pacific Ocean
5587,North Pacific Ocean
5588,North Pacific Ocean
5589,South Atlantic Ocean
5590,North Pacific Ocean
5591,North Pacific Ocean
5592,North Pacific Ocean
5593,North Pacific Ocean
5594,North Pacific Ocean
5595,North Pacific Ocean
5596,North Pacific Ocean
5597,South Atlantic Ocean
5598,North Pacific Ocean
5599,Indian Ocean
5600,Indian Ocean
5601,North Pacific Ocean
5602,North Pacific Ocean
5603,North Pacific Ocean
5604,North Pacific Ocean
5605,North Pacific Ocean
5606,North Pacific Ocean
5607,North Pacific Ocean
5608,North Pacific Ocean
5609,North Pacific Ocean
5610,North Pacific Ocean
5611,North Pacific Ocean
5612,North Pacific Ocean
5613,North Pacific Ocean
5614,North Pacific Ocean
5615,South Atlantic Ocean
5616,North Pacific Ocean
5617,North Pacific Ocean
5618,North Pacific Ocean
5619,North Pacific Ocean
5620,North Pacific Ocean
5621,North Pacific Ocean
5622,North Pacific Ocean
5623,North Pacific Ocean
5624,North Pacific Ocean
5625,North Pacific Ocean
5626,North Pacific Ocean
5627,North Pacific Ocean
5628,North Pacific Ocean
5629,North Pacific Ocean
5630,North Pacific Ocean
5631,South Atlantic Ocean
5632,North Pacific Ocean
5633,North Pacific Ocean
5634,North Pacific Ocean
5635,North Pacific Ocean
5636,North Pacific Ocean
5637,North Pacific Ocean
5638,North Pacific Ocean
5639,North Pacific Ocean
5640,North Pacific Ocean
5641,North Pacific Ocean
5642,North Pacific Ocean
5643,North Pacific Ocean
5644,North Pacific Ocean
5645,North Pacific Ocean
5646,North Pacific Ocean
5647,North Pacific Ocean
5648,North Pacific Ocean
5649,North Pacific Ocean
5650,North Pacific Ocean
5651,North Pacific Ocean
5652,North Pacific Ocean
5653,North Pacific Ocean
5654,North Pacific Ocean
5655,North Pacific Ocean
5656,North Pacific Ocean
5657,North Pacific Ocean
5658,North Pacific Ocean
5659,North Pacific Ocean
5660,North Pacific Ocean
5661,North Pacific Ocean
5662,North Pacific Ocean
5663,South Atlantic Ocean
5664,North Pacific Ocean
5665,South Atlantic Ocean
5666,North Pacific Ocean
5667,South Atlantic Ocean
5668,false
5669,South Atlantic Ocean
5670,false
5671,false
5672,false
5673,false
5674,false
5675,North Pacific Ocean
5676,South Atlantic Ocean
5677,North Pacific Ocean
5678,North Pacific Ocean
5679,North Pacific Ocean
5680,North Pacific Ocean
5681,North Pacific Ocean
5682,North Pacific Ocean
5683,North Pacific Ocean
5684,North Pacific Ocean
5685,North Pacific Ocean
5686,North Pacific Ocean
5687,North Pacific Ocean
5688,North Pacific Ocean
5689,North Pacific Ocean
5690,North Pacific Ocean
5691,South Atlantic Ocean
5692,false
5693,South Atlantic Ocean
5694,South Atlantic Ocean
5695,South Atlantic Ocean
5696,false
5697,South Atlantic Ocean
5698,South Atlantic Ocean
5699,South Atlantic Ocean
5700,false
5701,false
5702,North Pacific Ocean
5703,North Pacific Ocean
5704,North Pacific Ocean
5705,North Pacific Ocean
5706,North Pacific Ocean
5707,North Pacific Ocean
5708,North Pacific Ocean
5709,North Pacific Ocean
5710,North Pacific Ocean
5711,North Pacific Ocean
5712,North Pacific Ocean
5713,North Pacific Ocean
5714,North Pacific Ocean
5715,North Pacific Ocean
5716,North Pacific Ocean
5717,North Pacific Ocean
5718,North Pacific Ocean
5719,North Pacific Ocean
5720,North Pacific Ocean
5721,North Pacific Ocean
5722,North Pacific Ocean
5723,North Pacific Ocean
5724,South Atlantic Ocean
5725,South Atlantic Ocean
5726,South Atlantic Ocean
5727,false
5728,false
5729,false
5730,false
5731,false
5732,South Atlantic Ocean
5733,South Atlantic Ocean
5734,South Atlantic Ocean
5735,South Atlantic Ocean
5736,South Atlantic Ocean
5737,North Pacific Ocean
5738,North Pacific Ocean
5739,North Pacific Ocean
5740,North Pacific Ocean
5741,South Atlantic Ocean
5742,South Atlantic Ocean
5743,false
5744,South Atlantic Ocean
5745,South Atlantic Ocean
5746,false
5747,false
5748,South Atlantic Ocean
5749,false
5750,South Atlantic Ocean
5751,South Atlantic Ocean
5752,South Atlantic Ocean
5753,false
5754,false
5755,South Atlantic Ocean
5756,South Atlantic Ocean
5757,South Atlantic Ocean
5758,South Atlantic Ocean
5759,false
5760,South Atlantic Ocean
5761,South Atlantic Ocean
5762,false
5763,South Atlantic Ocean
5764,South Atlantic Ocean
5765,South Atlantic Ocean
5766,false
5767,South Atlantic Ocean
5768,South Atlantic Ocean
5769,Indian Ocean
5770,South Atlantic Ocean
5771,South Atlantic Ocean
5772,South Atlantic Ocean
5773,false
5774,false
5775,South Atlantic Ocean
5776,false
5777,false
5778,South Atlantic Ocean
5779,false
5780,North Pacific Ocean
5781,North Pacific Ocean
5782,South Atlantic Ocean
5783,South Atlantic Ocean
5784,North Pacific Ocean
5785,North Pacific Ocean
5786,North Pacific Ocean
5787,North Pacific Ocean
5788,South Atlantic Ocean
5789,South Atlantic Ocean
5790,false
5791,South Atlantic Ocean
5792,South Atlantic Ocean
5793,South Atlantic Ocean
5794,North Pacific Ocean
5795,North Pacific Ocean
5796,North Pacific Ocean
5797,South Atlantic Ocean
5798,South Atlantic Ocean
5799,North Pacific Ocean
5800,South Atlantic Ocean
5801,South Atlantic Ocean
5802,false
5803,North Pacific Ocean
5804,North Pacific Ocean
5805,North Pacific Ocean
5806,North Pacific Ocean
5807,false
5808,false
5809,false
5810,North Pacific Ocean
5811,North Pacific Ocean
5812,false
5813,South Atlantic Ocean
5814,false
5815,North Pacific Ocean
5816,North Pacific Ocean
5817,North Pacific Ocean
5818,South Atlantic Ocean
5819,North Pacific Ocean
5820,North Pacific Ocean
5821,North Pacific Ocean
5822,North Pacific Ocean
5823,North Pacific Ocean
5824,false
5825,South Atlantic Ocean
5826,South Atlantic Ocean
5827,South Atlantic Ocean
5828,South Atlantic Ocean
5829,false
5830,false
5831,false
5832,false
5833,false
5834,South Atlantic Ocean
5835,Arabian Sea
5836,false
5837,false
5838,false
5839,false
5840,false
5841,false
5842,false
5843,false
5844,false
5845,false
5846,South Atlantic Ocean
5847,false
5848,South Atlantic Ocean
5849,false
5850,South Atlantic Ocean
5851,false
5852,South Atlantic Ocean
5853,false
5854,false
5855,false
5856,false
5857,false
5858,false
5859,false
5860,South Atlantic Ocean
5861,South Atlantic Ocean
5862,South Atlantic Ocean
5863,South Atlantic Ocean
5864,Indian Ocean
5865,false
5866,false
5867,South Atlantic Ocean
5868,South Atlantic Ocean
5869,South Atlantic Ocean
5870,South Atlantic Ocean
5871,South Atlantic Ocean
5872,South Atlantic Ocean
5873,South Atlantic Ocean
5874,South Atlantic Ocean
5875,false
5876,false
5877,South Atlantic Ocean
5878,South Atlantic Ocean
5879,South Atlantic Ocean
5880,false
5881,South Atlantic Ocean
5882,South Atlantic Ocean
5883,false
5884,South Atlantic Ocean
5885,false
5886,false
5887,false
5888,false
5889,false
5890,false
5891,South Atlantic Ocean
5892,South Atlantic Ocean
5893,false
5894,false
5895,false
5896,false
5897,false
5898,false
5899,false
5900,false
5901,false
5902,false
5903,false
5904,South Atlantic Ocean
5905,false
5906,false
5907,false
5908,South Atlantic Ocean
5909,false
5910,false
5911,false
5912,South Atlantic Ocean
5913,South Atlantic Ocean
5914,South Atlantic Ocean
5915,false
5916,false
5917,false
5918,false
5919,false
5920,false
5921,South Atlantic Ocean
5922,false
5923,false
5924,false
5925,false
5926,false
5927,false
5928,false
5929,false
5930,false
5931,false
5932,false
5933,North Pacific Ocean
5934,North Pacific Ocean
5935,South Atlantic Ocean
5936,false
5937,false
5938,false
5939,false
5940,false
5941,false
5942,false
5943,false
5944,false
5945,false
5946,false
5947,false
5948,false
5949,false
5950,false
5951,false
5952,false
5953,false
5954,South Atlantic Ocean
5955,South Atlantic Ocean
5956,false
5957,false
5958,false
5959,false
5960,false
5961,false
5962,false
5963,North Pacific Ocean
5964,South Atlantic Ocean
5965,false
5966,false
5967,false
5968,false
5969,false
5970,South Atlantic Ocean
5971,South Atlantic Ocean
5972,South Atlantic Ocean
5973,false
5974,South Atlantic Ocean
5975,South Atlantic Ocean
5976,South Atlantic Ocean
5977,South Atlantic Ocean
5978,false
5979,South Atlantic Ocean
5980,South Atlantic Ocean
5981,South Atlantic Ocean
5982,South Atlantic Ocean
5983,false
5984,false
5985,false
5986,South Atlantic Ocean
5987,false
5988,false
5989,false
5990,false
5991,false
5992,false
5993,false
5994,false
5995,false
5996,false
5997,false
5998,false
5999,South Atlantic Ocean
6000,false
6001,South Atlantic Ocean
6002,false
6003,false
6004,false
6005,false
6006,false
6007,false
6008,false
6009,false
6010,false
6011,false
6012,false
6013,South Atlantic Ocean
6014,false
6015,South Atlantic Ocean
6016,South Atlantic Ocean
6017,South Atlantic Ocean
6018,South Atlantic Ocean
6019,false
6020,false
6021,false
6022,South Atlantic Ocean
6023,North Pacific Ocean
6024,South Atlantic Ocean
6025,South Atlantic Ocean
6026,false
6027,false
6028,South Atlantic Ocean
6029,South Atlantic Ocean
6030,South Atlantic Ocean
6031,South Atlantic Ocean
6032,South Atlantic Ocean
6033,South Atlantic Ocean
6034,North Pacific Ocean
6035,North Pacific Ocean
6036,North Pacific Ocean
6037,North Pacific Ocean
6038,North Pacific Ocean
6039,North Pacific Ocean
6040,North Pacific Ocean
6041,North Pacific Ocean
6042,North Pacific Ocean
6043,North Pacific Ocean
6044,South Atlantic Ocean
6045,North Pacific Ocean
6046,North Pacific Ocean
6047,North Pacific Ocean
6048,North Pacific Ocean
6049,South Atlantic Ocean
6050,North Pacific Ocean
6051,false
6052,false
6053,North Pacific Ocean
6054,North Pacific Ocean
6055,North Pacific Ocean
6056,North Pacific Ocean
6057,North Pacific Ocean
6058,North Pacific Ocean
6059,North Pacific Ocean
6060,North Pacific Ocean
6061,North Pacific Ocean
6062,South Atlantic Ocean
6063,South Atlantic Ocean
6064,North Pacific Ocean
6065,false
6066,South Atlantic Ocean
6067,false
6068,South Atlantic Ocean
6069,South Atlantic Ocean
6070,South Atlantic Ocean
6071,North Pacific Ocean
6072,North Pacific Ocean
6073,North Pacific Ocean
6074,North Pacific Ocean
6075,South Atlantic Ocean
6076,false
6077,South Atlantic Ocean
6078,South Atlantic Ocean
6079,North Pacific Ocean
6080,North Pacific Ocean
6081,North Pacific Ocean
6082,false
6083,false
6084,South Atlantic Ocean
6085,South Atlantic Ocean
6086,South Atlantic Ocean
6087,South Atlantic Ocean
6088,false
6089,false
6090,North Pacific Ocean
6091,false
6092,North Pacific Ocean
6093,North Pacific Ocean
6094,South Atlantic Ocean
6095,North Pacific Ocean
6096,North Pacific Ocean
6097,false
6098,false
6099,South Atlantic Ocean
6100,South Atlantic Ocean
6101,South Atlantic Ocean
6102,South Atlantic Ocean
6103,North Pacific Ocean
6104,North Pacific Ocean
6105,North Pacific Ocean
6106,North Pacific Ocean
6107,North Pacific Ocean
6108,North Pacific Ocean
6109,South Atlantic Ocean
6110,North Pacific Ocean
6111,North Pacific Ocean
6112,North Pacific Ocean
6113,North Pacific Ocean
6114,North Pacific Ocean
6115,North Pacific Ocean
6116,North Pacific Ocean
6117,North Pacific Ocean
6118,North Pacific Ocean
6119,North Pacific Ocean
6120,North Pacific Ocean
6121,North Pacific Ocean
6122,South Atlantic Ocean
6123,North Pacific Ocean
6124,North Pacific Ocean
6125,North Pacific Ocean
6126,North Pacific Ocean
6127,North Pacific Ocean
6128,North Pacific Ocean
6129,North Pacific Ocean
6130,North Pacific Ocean
6131,North Pacific Ocean
6132,North Pacific Ocean
6133,North Pacific Ocean
6134,North Pacific Ocean
6135,North Pacific Ocean
6136,North Pacific Ocean
6137,North Pacific Ocean
6138,North Pacific Ocean
6139,North Pacific Ocean
6140,North Pacific Ocean
6141,North Pacific Ocean
6142,North Pacific Ocean
6143,North Pacific Ocean
6144,North Pacific Ocean
6145,North Pacific Ocean
6146,North Pacific Ocean
6147,North Pacific Ocean
6148,North Pacific Ocean
6149,North Pacific Ocean
6150,North Pacific Ocean
6151,North Pacific Ocean
6152,North Pacific Ocean
6153,North Pacific Ocean
6154,North Pacific Ocean
6155,North Pacific Ocean
6156,North Pacific Ocean
6157,North Pacific Ocean
6158,North Pacific Ocean
6159,North Pacific Ocean
6160,North Pacific Ocean
6161,North Pacific Ocean
6162,North Pacific Ocean
6163,North Pacific Ocean
6164,North Pacific Ocean
6165,North Pacific Ocean
6166,North Pacific Ocean
6167,North Pacific Ocean
6168,North Pacific Ocean
6169,North Pacific Ocean
6170,North Pacific Ocean
6171,North Pacific Ocean
6172,North Pacific Ocean
6173,North Pacific Ocean
6174,North Pacific Ocean
6175,North Pacific Ocean
6176,North Pacific Ocean
6177,North Pacific Ocean
6178,North Pacific Ocean
6179,North Pacific Ocean
6180,North Pacific Ocean
6181,North Pacific Ocean
6182,South Atlantic Ocean
6183,North Pacific Ocean
6184,South Atlantic Ocean
6185,South Atlantic Ocean
6186,North Pacific Ocean
6187,Indian Ocean
6188,false
6189,false
6190,North Pacific Ocean
6191,North Pacific Ocean
6192,North Pacific Ocean
6193,North Pacific Ocean
6194,North Pacific Ocean
6195,North Pacific Ocean
6196,North Pacific Ocean
6197,North Pacific Ocean
6198,North Pacific Ocean
6199,North Pacific Ocean
6200,North Pacific Ocean
6201,North Pacific Ocean
6202,North Pacific Ocean
6203,North Pacific Ocean
6204,North Pacific Ocean
6205,North Pacific Ocean
6206,North Pacific Ocean
6207,North Pacific Ocean
6208,North Pacific Ocean
6209,North Pacific Ocean
6210,North Pacific Ocean
6211,South Atlantic Ocean
6212,North Pacific Ocean
6213,North Pacific Ocean
6214,North Pacific Ocean
6215,North Pacific Ocean
6216,North Pacific Ocean
6217,North Pacific Ocean
6218,North Pacific Ocean
6219,North Pacific Ocean
6220,North Pacific Ocean
6221,North Pacific Ocean
6222,North Pacific Ocean
6223,South Atlantic Ocean
6224,North Pacific Ocean
6225,North Pacific Ocean
6226,North Pacific Ocean
6227,North Pacific Ocean
6228,North Pacific Ocean
6229,North Pacific Ocean
6230,North Pacific Ocean
6231,North Pacific Ocean
6232,North Pacific Ocean
6233,North Pacific Ocean
6234,North Pacific Ocean
6235,North Pacific Ocean
6236,South Atlantic Ocean
6237,South Atlantic Ocean
6238,North Pacific Ocean
6239,North Pacific Ocean
6240,North Pacific Ocean
6241,South Atlantic Ocean
6242,North Pacific Ocean
6243,North Pacific Ocean
6244,North Pacific Ocean
6245,North Pacific Ocean
6246,North Pacific Ocean
6247,North Pacific Ocean
6248,South Atlantic Ocean
6249,North Pacific Ocean
6250,North Pacific Ocean
6251,North Pacific Ocean
6252,North Pacific Ocean
6253,South Atlantic Ocean
6254,North Pacific Ocean
6255,North Pacific Ocean
6256,South Atlantic Ocean
6257,North Pacific Ocean
6258,North Pacific Ocean
6259,Philippine Sea
6260,North Pacific Ocean
6261,North Pacific Ocean
6262,North Pacific Ocean
6263,North Pacific Ocean
6264,North Pacific Ocean
6265,North Pacific Ocean
6266,North Pacific Ocean
6267,North Pacific Ocean
6268,North Pacific Ocean
6269,North Pacific Ocean
6270,North Pacific Ocean
6271,North Pacific Ocean
6272,North Pacific Ocean
6273,North Pacific Ocean
6274,North Pacific Ocean
6275,North Pacific Ocean
6276,North Pacific Ocean
6277,North Pacific Ocean
6278,North Pacific Ocean
6279,North Pacific Ocean
6280,South Atlantic Ocean
6281,North Pacific Ocean
6282,North Pacific Ocean
6283,North Pacific Ocean
6284,North Pacific Ocean
6285,North Pacific Ocean
6286,North Pacific Ocean
6287,North Pacific Ocean
6288,North Pacific Ocean
6289,North Pacific Ocean
6290,North Pacific Ocean
6291,North Pacific Ocean
6292,North Pacific Ocean
6293,North Pacific Ocean
6294,North Pacific Ocean
6295,North Pacific Ocean
6296,North Pacific Ocean
6297,North Pacific Ocean
6298,South Atlantic Ocean
6299,North Pacific Ocean
6300,North Pacific Ocean
6301,North Pacific Ocean
6302,North Pacific Ocean
6303,South Atlantic Ocean
6304,North Pacific Ocean
6305,North Pacific Ocean
6306,South Atlantic Ocean
6307,North Pacific Ocean
6308,South Atlantic Ocean
6309,North Pacific Ocean
6310,North Pacific Ocean
6311,North Pacific Ocean
6312,North Pacific Ocean
6313,South Atlantic Ocean
6314,North Pacific Ocean
6315,North Pacific Ocean
6316,North Pacific Ocean
6317,North Pacific Ocean
6318,North Pacific Ocean
6319,North Pacific Ocean
6320,North Pacific Ocean
6321,North Pacific Ocean
6322,North Pacific Ocean
6323,North Pacific Ocean
6324,North Pacific Ocean
6325,North Pacific Ocean
6326,North Pacific Ocean
6327,North Pacific Ocean
6328,North Pacific Ocean
6329,North Pacific Ocean
6330,North Pacific Ocean
6331,North Pacific Ocean
6332,North Pacific Ocean
6333,North Pacific Ocean
6334,North Pacific Ocean
6335,North Pacific Ocean
6336,North Pacific Ocean
6337,North Pacific Ocean
6338,North Pacific Ocean
6339,South Atlantic Ocean
6340,North Pacific Ocean
6341,North Pacific Ocean
6342,North Pacific Ocean
6343,North Pacific Ocean
6344,North Pacific Ocean
6345,North Pacific Ocean
6346,North Pacific Ocean
6347,North Pacific Ocean
6348,North Pacific Ocean
6349,North Pacific Ocean
6350,North Pacific Ocean
6351,North Pacific Ocean
6352,North Pacific Ocean
6353,North Pacific Ocean
6354,North Pacific Ocean
6355,North Pacific Ocean
6356,North Pacific Ocean
6357,North Pacific Ocean
6358,North Pacific Ocean
6359,North Pacific Ocean
6360,North Pacific Ocean
6361,North Pacific Ocean
6362,South Atlantic Ocean
6363,North Pacific Ocean
6364,false
6365,false
6366,false
6367,false
6368,South Atlantic Ocean
6369,South Atlantic Ocean
6370,South Atlantic Ocean
6371,North Pacific Ocean
6372,North Pacific Ocean
6373,North Pacific Ocean
6374,North Pacific Ocean
6375,North Pacific Ocean
6376,North Pacific Ocean
6377,North Pacific Ocean
6378,North Pacific Ocean
6379,North Pacific Ocean
6380,North Pacific Ocean
6381,North Pacific Ocean
6382,false
6383,false
6384,false
6385,false
6386,South Atlantic Ocean
6387,North Pacific Ocean
6388,North Pacific Ocean
6389,North Pacific Ocean
6390,North Pacific Ocean
6391,North Pacific Ocean
6392,North Pacific Ocean
6393,false
6394,North Pacific Ocean
6395,North Pacific Ocean
6396,North Pacific Ocean
6397,false
6398,North Pacific Ocean
6399,North Pacific Ocean
6400,North Pacific Ocean
6401,false
6402,North Pacific Ocean
6403,false
6404,South Atlantic Ocean
6405,South Atlantic Ocean
6406,South Atlantic Ocean
6407,false
6408,North Pacific Ocean
6409,North Pacific Ocean
6410,North Pacific Ocean
6411,North Pacific Ocean
6412,North Pacific Ocean
6413,North Pacific Ocean
6414,North Pacific Ocean
6415,North Pacific Ocean
6416,North Pacific Ocean
6417,North Pacific Ocean
6418,North Pacific Ocean
6419,North Pacific Ocean
6420,North Pacific Ocean
6421,false
6422,false
6423,South Atlantic Ocean
6424,North Pacific Ocean
6425,North Pacific Ocean
6426,North Pacific Ocean
6427,North Pacific Ocean
6428,South Atlantic Ocean
6429,North Pacific Ocean
6430,North Pacific Ocean
6431,South Atlantic Ocean
6432,false
6433,South Atlantic Ocean
6434,South Atlantic Ocean
6435,South Atlantic Ocean
6436,South Atlantic Ocean
6437,South Atlantic Ocean
6438,South Atlantic Ocean
6439,North Pacific Ocean
6440,North Pacific Ocean
6441,North Pacific Ocean
6442,North Pacific Ocean
6443,North Pacific Ocean
6444,South Atlantic Ocean
6445,false
6446,South Atlantic Ocean
6447,South Atlantic Ocean
6448,South Atlantic Ocean
6449,South Atlantic Ocean
6450,false
6451,South Atlantic Ocean
6452,false
6453,North Pacific Ocean
6454,South Atlantic Ocean
6455,false
6456,North Pacific Ocean
6457,North Pacific Ocean
6458,North Pacific Ocean
6459,false
6460,South Atlantic Ocean
6461,North Pacific Ocean
6462,North Pacific Ocean
6463,North Pacific Ocean
6464,North Pacific Ocean
6465,North Pacific Ocean
6466,false
6467,false
6468,false
6469,false
6470,South Atlantic Ocean
6471,false
6472,false
6473,false
6474,false
6475,false
6476,North Pacific Ocean
6477,North Pacific Ocean
6478,false
6479,false
6480,false
6481,false
6482,false
6483,false
6484,false
6485,false
6486,false
6487,South Atlantic Ocean
6488,false
6489,false
6490,South Atlantic Ocean
6491,North Pacific Ocean
6492,North Pacific Ocean
6493,false
6494,South Atlantic Ocean
6495,South Atlantic Ocean
6496,false
6497,false
6498,false
6499,false
6500,South Atlantic Ocean
6501,North Pacific Ocean
6502,North Pacific Ocean
6503,South Atlantic Ocean
6504,false
6505,South Atlantic Ocean
6506,North Pacific Ocean
6507,false
6508,South Atlantic Ocean
6509,South Atlantic Ocean
6510,false
6511,South Atlantic Ocean
6512,South Atlantic Ocean
6513,North Pacific Ocean
6514,North Pacific Ocean
6515,South Atlantic Ocean
