,exact_name
5832,North Pacific Ocean
5833,false
5834,false
5835,North Atlantic Ocean
5836,false
5837,false
5838,false
5839,South Pacific Ocean
5840,North Pacific Ocean
5841,Indian Ocean
5842,false
5843,Indian Ocean
5844,Indian Ocean
5845,Indian Ocean
5846,Solomon Sea
5847,Solomon Sea
5848,North Pacific Ocean
5849,Indian Ocean
5850,Indian Ocean
5851,Indian Ocean
5852,Indian Ocean
5853,false
5854,false
5855,South Pacific Ocean
5856,false
5857,North Pacific Ocean
5858,Indian Ocean
5859,Indian Ocean
5860,Indian Ocean
5861,South Atlantic Ocean
5862,false
5863,false
5864,Indian Ocean
5865,Philippine Sea
5866,North Pacific Ocean
5867,false
5868,Philippine Sea
5869,South Pacific Ocean
5870,Indian Ocean
5871,North Pacific Ocean
5872,false
5873,Indian Ocean
5874,South Pacific Ocean
5875,North Pacific Ocean
5876,false
5877,false
5878,false
5879,false
5880,South Atlantic Ocean
5881,false
5882,Indian Ocean
5883,Coral Sea
5884,false
5885,Indian Ocean
5886,false
5887,false
5888,Indian Ocean
5889,Indian Ocean
5890,South Pacific Ocean
5891,false
5892,Indian Ocean
5893,false
5894,Indian Ocean
5895,Indian Ocean
5896,Indian Ocean
5897,false
5898,Indian Ocean
5899,North Pacific Ocean
5900,false
5901,Indian Ocean
5902,false
5903,Tasman Sea
5904,South Atlantic Ocean
5905,false
5906,South Atlantic Ocean
5907,false
5908,North Pacific Ocean
5909,Indian Ocean
5910,North Pacific Ocean
5911,North Pacific Ocean
5912,Indian Ocean
5913,Indian Ocean
5914,Indian Ocean
5915,false
5916,South Atlantic Ocean
5917,false
5918,false
5919,South Pacific Ocean
5920,false
5921,Indian Ocean
5922,North Pacific Ocean
5923,false
5924,false
5925,Indian Ocean
5926,Indian Ocean
5927,false
5928,Indian Ocean
5929,false
5930,false
5931,North Atlantic Ocean
5932,North Pacific Ocean
5933,false
5934,Indian Ocean
5935,false
5936,Indian Ocean
5937,South Pacific Ocean
5938,Coral Sea
5939,Philippine Sea
5940,Philippine Sea
5941,North Pacific Ocean
5942,Indian Ocean
5943,Indian Ocean
5944,false
5945,North Atlantic Ocean
5946,false
5947,North Atlantic Ocean
5948,false
5949,false
5950,Indian Ocean
5951,false
5952,false
5953,false
5954,Indian Ocean
5955,North Pacific Ocean
5956,Indian Ocean
5957,false
5958,North Atlantic Ocean
5959,Indian Ocean
5960,Indian Ocean
5961,Indian Ocean
5962,false
5963,North Pacific Ocean
5964,false
5965,South Atlantic Ocean
5966,false
5967,false
5968,North Pacific Ocean
5969,North Pacific Ocean
5970,North Atlantic Ocean
5971,North Atlantic Ocean
5972,false
5973,false
5974,Indian Ocean
5975,South Atlantic Ocean
5976,Indian Ocean
5977,Indian Ocean
5978,North Pacific Ocean
5979,Indian Ocean
5980,false
5981,false
5982,false
5983,Indian Ocean
5984,Indian Ocean
5985,false
5986,false
5987,South Pacific Ocean
5988,Indian Ocean
5989,South Atlantic Ocean
5990,North Atlantic Ocean
5991,South Pacific Ocean
5992,North Pacific Ocean
5993,false
5994,South Pacific Ocean
5995,Indian Ocean
5996,North Pacific Ocean
5997,false
5998,false
5999,South Pacific Ocean
6000,South Atlantic Ocean
6001,South Pacific Ocean
6002,Coral Sea
6003,Indian Ocean
6004,South Pacific Ocean
6005,Indian Ocean
6006,false
6007,false
6008,South Pacific Ocean
6009,Indian Ocean
6010,false
6011,Indian Ocean
6012,false
6013,Indian Ocean
6014,Indian Ocean
6015,North Atlantic Ocean
6016,North Atlantic Ocean
6017,false
6018,North Pacific Ocean
6019,South Pacific Ocean
6020,false
6021,false
6022,Coral Sea
6023,Indian Ocean
6024,Indian Ocean
6025,North Pacific Ocean
6026,false
6027,Coral Sea
6028,South Pacific Ocean
6029,false
6030,North Pacific Ocean
6031,Indian Ocean
6032,North Pacific Ocean
6033,North Pacific Ocean
6034,false
6035,false
6036,South Atlantic Ocean
6037,Coral Sea
6038,North Pacific Ocean
6039,false
6040,North Pacific Ocean
6041,South Atlantic Ocean
6042,North Pacific Ocean
6043,Indian Ocean
6044,false
6045,false
6046,North Pacific Ocean
6047,North Pacific Ocean
6048,false
6049,Indian Ocean
6050,false
6051,false
6052,South Atlantic Ocean
6053,North Pacific Ocean
6054,false
6055,Indian Ocean
6056,Indian Ocean
6057,Indian Ocean
6058,North Pacific Ocean
6059,North Pacific Ocean
6060,Indian Ocean
6061,false
6062,false
6063,false
6064,false
6065,North Atlantic Ocean
6066,Indian Ocean
6067,North Atlantic Ocean
6068,false
6069,North Pacific Ocean
6070,Indian Ocean
6071,Indian Ocean
6072,North Pacific Ocean
6073,South Pacific Ocean
6074,North Pacific Ocean
6075,false
6076,North Pacific Ocean
6077,North Pacific Ocean
6078,false
6079,North Pacific Ocean
6080,North Pacific Ocean
6081,false
6082,Indian Ocean
6083,North Pacific Ocean
6084,false
6085,North Atlantic Ocean
6086,South Atlantic Ocean
6087,false
6088,South Pacific Ocean
6089,Indian Ocean
6090,Indian Ocean
6091,North Pacific Ocean
6092,false
6093,North Atlantic Ocean
6094,South Pacific Ocean
6095,South Pacific Ocean
6096,false
6097,Indian Ocean
6098,North Pacific Ocean
6099,false
6100,Indian Ocean
6101,North Pacific Ocean
6102,Indian Ocean
6103,North Pacific Ocean
6104,South Pacific Ocean
6105,false
6106,North Pacific Ocean
6107,false
6108,South Pacific Ocean
6109,false
6110,North Pacific Ocean
6111,false
6112,Indian Ocean
6113,false
6114,false
6115,false
6116,false
6117,false
6118,false
6119,North Atlantic Ocean
6120,North Pacific Ocean
6121,false
6122,false
6123,false
6124,false
6125,South Pacific Ocean
6126,false
6127,false
6128,Indian Ocean
6129,South Pacific Ocean
6130,South Pacific Ocean
6131,false
6132,South Pacific Ocean
6133,North Pacific Ocean
6134,North Pacific Ocean
6135,false
6136,false
6137,Indian Ocean
6138,Indian Ocean
6139,South Pacific Ocean
6140,Indian Ocean
6141,Indian Ocean
6142,North Pacific Ocean
6143,false
6144,South Atlantic Ocean
6145,South Pacific Ocean
6146,false
6147,false
6148,Indian Ocean
6149,false
6150,false
6151,South Pacific Ocean
6152,North Atlantic Ocean
6153,false
6154,false
6155,South Atlantic Ocean
6156,North Atlantic Ocean
6157,South Atlantic Ocean
6158,false
6159,South Pacific Ocean
6160,South Pacific Ocean
6161,false
6162,false
6163,false
6164,false
6165,false
6166,Indian Ocean
6167,North Atlantic Ocean
6168,false
6169,South Pacific Ocean
6170,false
6171,Indian Ocean
6172,Indian Ocean
6173,false
6174,false
6175,Indian Ocean
6176,Indian Ocean
6177,South Pacific Ocean
6178,false
6179,false
6180,North Pacific Ocean
6181,Indian Ocean
6182,North Pacific Ocean
6183,Indian Ocean
6184,Indian Ocean
6185,false
6186,false
6187,Indian Ocean
6188,false
6189,false
6190,false
6191,Indian Ocean
6192,false
6193,Indian Ocean
6194,Indian Ocean
6195,Indian Ocean
6196,Indian Ocean
6197,South Pacific Ocean
6198,Indian Ocean
6199,South Atlantic Ocean
6200,false
6201,false
6202,false
6203,Indian Ocean
6204,false
6205,North Pacific Ocean
6206,false
6207,false
6208,North Pacific Ocean
6209,South Atlantic Ocean
6210,South Pacific Ocean
6211,false
6212,Indian Ocean
6213,Tasman Sea
6214,South Pacific Ocean
6215,Indian Ocean
6216,false
6217,South Atlantic Ocean
6218,Indian Ocean
6219,North Pacific Ocean
6220,false
6221,South Pacific Ocean
6222,South Atlantic Ocean
6223,North Pacific Ocean
6224,false
6225,false
6226,Indian Ocean
6227,South Atlantic Ocean
6228,false
6229,false
6230,Indian Ocean
6231,North Atlantic Ocean
6232,South Pacific Ocean
6233,false
6234,South Pacific Ocean
6235,South Pacific Ocean
6236,Tasman Sea
6237,false
6238,false
6239,false
6240,North Pacific Ocean
6241,Coral Sea
6242,false
6243,false
6244,Coral Sea
6245,false
6246,false
6247,Coral Sea
6248,false
6249,false
6250,Indian Ocean
6251,false
6252,false
6253,false
6254,South Pacific Ocean
6255,false
6256,false
6257,Indian Ocean
6258,North Pacific Ocean
6259,false
6260,false
6261,North Pacific Ocean
6262,Indian Ocean
6263,South Atlantic Ocean
6264,North Atlantic Ocean
6265,false
6266,Indian Ocean
6267,Indian Ocean
6268,Indian Ocean
6269,false
6270,North Atlantic Ocean
6271,false
6272,false
6273,false
6274,Indian Ocean
6275,South Pacific Ocean
6276,false
6277,false
6278,false
6279,South Atlantic Ocean
6280,false
6281,false
6282,North Atlantic Ocean
6283,false
6284,South Pacific Ocean
6285,North Pacific Ocean
6286,false
6287,false
6288,Indian Ocean
6289,North Atlantic Ocean
6290,false
6291,North Pacific Ocean
6292,South Pacific Ocean
6293,false
6294,false
6295,South Atlantic Ocean
6296,North Atlantic Ocean
6297,false
6298,false
6299,false
6300,North Pacific Ocean
6301,false
6302,North Pacific Ocean
6303,South Pacific Ocean
6304,North Pacific Ocean
6305,Indian Ocean
6306,Indian Ocean
6307,South Pacific Ocean
6308,false
6309,Tasman Sea
6310,false
6311,North Pacific Ocean
6312,North Atlantic Ocean
6313,South Pacific Ocean
6314,false
6315,false
6316,South Atlantic Ocean
6317,South Pacific Ocean
6318,false
6319,South Atlantic Ocean
6320,North Atlantic Ocean
6321,false
6322,South Pacific Ocean
6323,Indian Ocean
6324,South Atlantic Ocean
6325,North Pacific Ocean
6326,Indian Ocean
6327,false
6328,false
6329,false
6330,South Atlantic Ocean
6331,South Pacific Ocean
6332,false
6333,South Atlantic Ocean
6334,false
6335,false
6336,South Pacific Ocean
6337,South Atlantic Ocean
6338,South Pacific Ocean
6339,Tasman Sea
6340,North Pacific Ocean
6341,Tasman Sea
6342,South Pacific Ocean
6343,false
6344,false
6345,Indian Ocean
6346,Indian Ocean
6347,Coral Sea
6348,South Atlantic Ocean
6349,false
6350,South Pacific Ocean
6351,North Atlantic Ocean
6352,Indian Ocean
6353,North Pacific Ocean
6354,false
6355,Mozambique Channel
6356,Indian Ocean
6357,false
6358,false
6359,Tasman Sea
6360,South Pacific Ocean
6361,North Pacific Ocean
6362,Mozambique Channel
6363,North Pacific Ocean
6364,North Atlantic Ocean
6365,false
6366,false
6367,Indian Ocean
6368,South Atlantic Ocean
6369,false
6370,false
6371,Tasman Sea
6372,false
6373,Coral Sea
6374,North Pacific Ocean
