,exact_name
5171,South Pacific Ocean
5172,South Atlantic Ocean
5173,Indian Ocean
5174,false
5175,South Pacific Ocean
5176,false
5177,Gulf of Guinea
5178,North Atlantic Ocean
5179,false
5180,false
5181,South Pacific Ocean
5182,South Pacific Ocean
5183,North Atlantic Ocean
5184,North Pacific Ocean
5185,South Pacific Ocean
5186,North Pacific Ocean
5187,false
5188,Indian Ocean
5189,South Atlantic Ocean
5190,South Atlantic Ocean
5191,false
5192,North Pacific Ocean
5193,South Atlantic Ocean
5194,North Atlantic Ocean
5195,South Atlantic Ocean
5196,South Pacific Ocean
5197,false
5198,North Atlantic Ocean
5199,Indian Ocean
5200,South Pacific Ocean
5201,Arabian Sea
5202,Gulf of Guinea
5203,South Pacific Ocean
5204,North Pacific Ocean
5205,false
5206,South Atlantic Ocean
5207,Indian Ocean
5208,false
5209,false
5210,North Atlantic Ocean
5211,North Atlantic Ocean
5212,North Atlantic Ocean
5213,North Atlantic Ocean
5214,South Pacific Ocean
5215,false
5216,South Atlantic Ocean
5217,Indian Ocean
5218,South Pacific Ocean
5219,false
5220,South Atlantic Ocean
5221,North Pacific Ocean
5222,South Pacific Ocean
5223,North Atlantic Ocean
5224,North Pacific Ocean
5225,North Atlantic Ocean
5226,North Atlantic Ocean
5227,South Pacific Ocean
5228,South Pacific Ocean
5229,South Pacific Ocean
5230,North Atlantic Ocean
5231,North Pacific Ocean
5232,North Atlantic Ocean
5233,false
5234,false
5235,false
5236,false
5237,North Pacific Ocean
5238,false
5239,South Pacific Ocean
5240,North Pacific Ocean
5241,North Atlantic Ocean
5242,South Pacific Ocean
5243,North Pacific Ocean
5244,false
5245,Indian Ocean
5246,South Atlantic Ocean
5247,Gulf of Guinea
5248,South Pacific Ocean
5249,North Atlantic Ocean
5250,South Pacific Ocean
5251,South Pacific Ocean
5252,South Atlantic Ocean
5253,North Pacific Ocean
5254,North Pacific Ocean
5255,false
5256,false
5257,false
5258,false
5259,South Pacific Ocean
5260,South Pacific Ocean
5261,false
5262,North Atlantic Ocean
5263,false
5264,Indian Ocean
5265,false
5266,South Pacific Ocean
5267,North Pacific Ocean
5268,South Pacific Ocean
5269,North Atlantic Ocean
5270,North Atlantic Ocean
5271,Gulf of Guinea
5272,North Atlantic Ocean
5273,North Atlantic Ocean
5274,North Atlantic Ocean
5275,North Atlantic Ocean
5276,North Pacific Ocean
5277,North Atlantic Ocean
5278,South Pacific Ocean
5279,South Atlantic Ocean
5280,South Pacific Ocean
5281,North Atlantic Ocean
5282,North Atlantic Ocean
5283,North Atlantic Ocean
5284,South Pacific Ocean
5285,false
5286,North Atlantic Ocean
5287,false
5288,Solomon Sea
5289,false
5290,North Atlantic Ocean
5291,false
5292,North Atlantic Ocean
5293,South Atlantic Ocean
5294,North Pacific Ocean
5295,Indian Ocean
5296,Indian Ocean
5297,North Atlantic Ocean
5298,South Pacific Ocean
5299,North Atlantic Ocean
5300,false
5301,false
5302,North Atlantic Ocean
5303,South Atlantic Ocean
5304,North Atlantic Ocean
5305,North Atlantic Ocean
5306,false
5307,North Atlantic Ocean
5308,South Atlantic Ocean
5309,South Pacific Ocean
5310,South Pacific Ocean
5311,South Atlantic Ocean
5312,South Pacific Ocean
5313,South Atlantic Ocean
5314,North Atlantic Ocean
5315,North Atlantic Ocean
5316,South Pacific Ocean
5317,South Pacific Ocean
5318,false
5319,North Atlantic Ocean
5320,North Atlantic Ocean
5321,false
5322,false
5323,false
5324,false
5325,North Atlantic Ocean
5326,Bismarck Sea
5327,North Pacific Ocean
5328,false
5329,North Atlantic Ocean
5330,Gulf of Guinea
5331,false
5332,Indian Ocean
5333,North Pacific Ocean
5334,South Atlantic Ocean
5335,false
5336,South Pacific Ocean
5337,North Pacific Ocean
5338,South Atlantic Ocean
5339,false
5340,false
5341,North Pacific Ocean
5342,North Pacific Ocean
5343,false
5344,North Atlantic Ocean
5345,South Pacific Ocean
5346,false
5347,false
5348,false
5349,North Atlantic Ocean
5350,South Atlantic Ocean
5351,North Atlantic Ocean
5352,North Pacific Ocean
5353,false
5354,South Pacific Ocean
5355,North Atlantic Ocean
5356,false
5357,false
5358,North Pacific Ocean
5359,North Atlantic Ocean
5360,North Atlantic Ocean
5361,false
5362,Indian Ocean
5363,false
5364,South Pacific Ocean
5365,Solomon Sea
5366,South Pacific Ocean
5367,South Pacific Ocean
5368,Indian Ocean
5369,South Pacific Ocean
5370,North Atlantic Ocean
5371,false
5372,false
5373,South Pacific Ocean
5374,South Pacific Ocean
5375,South Atlantic Ocean
5376,Indian Ocean
5377,false
5378,North Atlantic Ocean
5379,false
5380,false
5381,South Pacific Ocean
5382,South Atlantic Ocean
5383,false
5384,South Atlantic Ocean
5385,North Pacific Ocean
5386,North Pacific Ocean
5387,false
5388,North Atlantic Ocean
5389,South Pacific Ocean
5390,false
5391,Indian Ocean
5392,North Atlantic Ocean
5393,South Pacific Ocean
5394,South Pacific Ocean
5395,North Pacific Ocean
5396,false
5397,South Atlantic Ocean
5398,Gulf of Guinea
5399,South Atlantic Ocean
5400,Indian Ocean
5401,false
5402,South Pacific Ocean
5403,false
5404,North Atlantic Ocean
5405,false
5406,South Pacific Ocean
5407,South Pacific Ocean
5408,North Pacific Ocean
5409,South Pacific Ocean
5410,North Pacific Ocean
5411,North Pacific Ocean
5412,South Pacific Ocean
5413,North Pacific Ocean
5414,North Pacific Ocean
5415,false
5416,South Atlantic Ocean
5417,South Pacific Ocean
5418,South Pacific Ocean
5419,South Pacific Ocean
5420,South Pacific Ocean
5421,North Atlantic Ocean
5422,South Pacific Ocean
5423,South Pacific Ocean
5424,South Pacific Ocean
5425,North Pacific Ocean
5426,Indian Ocean
5427,North Pacific Ocean
5428,South Pacific Ocean
5429,Indian Ocean
5430,North Pacific Ocean
5431,North Pacific Ocean
5432,Indian Ocean
5433,North Pacific Ocean
5434,South Pacific Ocean
5435,South Pacific Ocean
5436,false
5437,false
5438,North Atlantic Ocean
5439,North Atlantic Ocean
5440,South Pacific Ocean
5441,North Atlantic Ocean
5442,false
5443,false
5444,South Pacific Ocean
5445,South Pacific Ocean
5446,North Pacific Ocean
5447,South Pacific Ocean
5448,North Pacific Ocean
5449,South Pacific Ocean
5450,false
5451,false
5452,false
5453,Gulf of Guinea
5454,North Atlantic Ocean
5455,North Atlantic Ocean
5456,South Pacific Ocean
5457,false
5458,North Atlantic Ocean
5459,North Atlantic Ocean
5460,South Pacific Ocean
5461,North Pacific Ocean
5462,false
5463,false
5464,North Atlantic Ocean
5465,North Pacific Ocean
5466,South Pacific Ocean
5467,North Atlantic Ocean
5468,South Pacific Ocean
5469,North Pacific Ocean
5470,false
5471,North Atlantic Ocean
5472,false
5473,false
5474,false
5475,North Pacific Ocean
5476,false
5477,South Pacific Ocean
5478,South Atlantic Ocean
5479,Indian Ocean
5480,false
5481,North Atlantic Ocean
5482,false
5483,false
5484,North Atlantic Ocean
5485,South Pacific Ocean
5486,North Atlantic Ocean
5487,North Atlantic Ocean
5488,South Pacific Ocean
5489,North Pacific Ocean
5490,South Pacific Ocean
5491,false
5492,North Pacific Ocean
5493,South Pacific Ocean
5494,South Pacific Ocean
5495,Arabian Sea
5496,false
5497,North Atlantic Ocean
5498,North Atlantic Ocean
5499,South Pacific Ocean
5500,false
5501,North Atlantic Ocean
5502,South Atlantic Ocean
5503,false
5504,South Pacific Ocean
5505,North Pacific Ocean
5506,South Pacific Ocean
5507,false
5508,South Pacific Ocean
5509,South Atlantic Ocean
5510,North Atlantic Ocean
5511,North Atlantic Ocean
5512,false
5513,South Pacific Ocean
5514,false
5515,South Pacific Ocean
5516,South Pacific Ocean
5517,North Atlantic Ocean
5518,South Atlantic Ocean
5519,false
5520,false
5521,false
5522,South Pacific Ocean
5523,false
5524,false
5525,North Pacific Ocean
5526,Mozambique Channel
5527,South Pacific Ocean
5528,North Pacific Ocean
5529,false
5530,South Atlantic Ocean
5531,South Pacific Ocean
5532,North Atlantic Ocean
5533,South Pacific Ocean
5534,South Atlantic Ocean
5535,South Pacific Ocean
5536,North Pacific Ocean
5537,North Atlantic Ocean
5538,North Atlantic Ocean
5539,false
5540,South Pacific Ocean
5541,false
5542,Gulf of Guinea
5543,North Pacific Ocean
5544,false
5545,North Atlantic Ocean
5546,North Pacific Ocean
5547,South Pacific Ocean
5548,Solomon Sea
5549,South Pacific Ocean
5550,Indian Ocean
5551,South Atlantic Ocean
5552,North Atlantic Ocean
5553,false
5554,North Pacific Ocean
5555,Indian Ocean
5556,Mozambique Channel
5557,North Atlantic Ocean
5558,North Atlantic Ocean
5559,South Pacific Ocean
5560,Indian Ocean
5561,North Pacific Ocean
5562,false
5563,South Atlantic Ocean
5564,Arabian Sea
5565,South Pacific Ocean
5566,false
5567,South Atlantic Ocean
5568,false
5569,South Pacific Ocean
5570,North Pacific Ocean
5571,North Pacific Ocean
5572,Indian Ocean
5573,South Pacific Ocean
5574,Gulf of Guinea
5575,Indian Ocean
5576,North Pacific Ocean
5577,North Pacific Ocean
5578,false
5579,false
5580,false
5581,Arabian Sea
5582,false
5583,North Pacific Ocean
5584,South Atlantic Ocean
5585,South Pacific Ocean
5586,North Pacific Ocean
5587,South Pacific Ocean
5588,North Atlantic Ocean
5589,North Atlantic Ocean
5590,Indian Ocean
5591,Indian Ocean
5592,false
5593,North Atlantic Ocean
5594,North Atlantic Ocean
5595,false
5596,South Atlantic Ocean
5597,false
5598,North Atlantic Ocean
5599,North Atlantic Ocean
5600,Indian Ocean
5601,North Pacific Ocean
5602,South Pacific Ocean
5603,North Pacific Ocean
5604,South Atlantic Ocean
5605,North Atlantic Ocean
5606,South Pacific Ocean
5607,South Pacific Ocean
5608,South Atlantic Ocean
5609,Gulf of Guinea
5610,South Atlantic Ocean
5611,North Pacific Ocean
5612,South Atlantic Ocean
5613,Indian Ocean
5614,Indian Ocean
5615,South Pacific Ocean
5616,North Pacific Ocean
5617,North Atlantic Ocean
5618,false
5619,North Pacific Ocean
5620,Indian Ocean
5621,North Pacific Ocean
5622,South Pacific Ocean
5623,North Atlantic Ocean
5624,North Atlantic Ocean
5625,North Pacific Ocean
5626,South Pacific Ocean
5627,North Atlantic Ocean
5628,false
5629,North Atlantic Ocean
5630,false
5631,North Atlantic Ocean
5632,North Pacific Ocean
5633,false
5634,South Pacific Ocean
5635,North Atlantic Ocean
5636,North Pacific Ocean
5637,South Pacific Ocean
5638,North Atlantic Ocean
5639,South Atlantic Ocean
5640,Gulf of Guinea
5641,North Pacific Ocean
5642,false
5643,South Pacific Ocean
5644,false
5645,South Pacific Ocean
5646,false
5647,South Pacific Ocean
5648,North Atlantic Ocean
5649,false
5650,South Pacific Ocean
5651,false
5652,North Atlantic Ocean
5653,North Atlantic Ocean
5654,North Pacific Ocean
5655,North Atlantic Ocean
5656,false
5657,South Pacific Ocean
5658,Gulf of Guinea
5659,North Atlantic Ocean
5660,Indian Ocean
5661,North Atlantic Ocean
5662,South Atlantic Ocean
5663,North Atlantic Ocean
5664,South Pacific Ocean
5665,false
5666,North Atlantic Ocean
5667,false
5668,North Atlantic Ocean
5669,Solomon Sea
5670,false
5671,North Atlantic Ocean
5672,Indian Ocean
5673,false
5674,North Atlantic Ocean
5675,Gulf of Guinea
5676,South Pacific Ocean
5677,false
5678,Mozambique Channel
5679,North Atlantic Ocean
5680,false
5681,false
5682,North Atlantic Ocean
5683,false
5684,Indian Ocean
5685,false
5686,North Pacific Ocean
5687,North Pacific Ocean
5688,Indian Ocean
5689,Indian Ocean
5690,South Pacific Ocean
5691,Indian Ocean
5692,North Atlantic Ocean
5693,South Pacific Ocean
5694,North Atlantic Ocean
5695,North Atlantic Ocean
5696,South Pacific Ocean
5697,Indian Ocean
5698,North Atlantic Ocean
5699,Indian Ocean
5700,North Atlantic Ocean
5701,Gulf of Guinea
5702,South Atlantic Ocean
5703,false
5704,false
5705,South Pacific Ocean
5706,North Atlantic Ocean
5707,false
5708,Gulf of Guinea
5709,North Atlantic Ocean
5710,false
5711,North Pacific Ocean
5712,North Pacific Ocean
5713,North Atlantic Ocean
5714,North Atlantic Ocean
5715,South Pacific Ocean
5716,false
5717,South Pacific Ocean
5718,North Atlantic Ocean
5719,Indian Ocean
5720,North Pacific Ocean
5721,North Pacific Ocean
5722,South Atlantic Ocean
5723,false
5724,false
5725,South Atlantic Ocean
5726,North Atlantic Ocean
5727,South Pacific Ocean
5728,North Pacific Ocean
5729,South Pacific Ocean
5730,North Atlantic Ocean
5731,South Pacific Ocean
5732,North Pacific Ocean
5733,South Pacific Ocean
5734,false
5735,South Pacific Ocean
5736,false
5737,North Atlantic Ocean
5738,false
5739,North Pacific Ocean
5740,false
5741,false
5742,Solomon Sea
5743,South Pacific Ocean
5744,Indian Ocean
5745,false
5746,North Pacific Ocean
5747,Gulf of Guinea
5748,South Atlantic Ocean
5749,false
5750,North Pacific Ocean
5751,South Pacific Ocean
5752,North Atlantic Ocean
5753,North Pacific Ocean
5754,North Pacific Ocean
5755,South Atlantic Ocean
5756,Gulf of Guinea
5757,false
5758,North Atlantic Ocean
5759,false
5760,South Atlantic Ocean
5761,false
5762,North Atlantic Ocean
5763,North Pacific Ocean
5764,Coral Sea
5765,North Atlantic Ocean
5766,North Pacific Ocean
5767,false
5768,false
5769,South Pacific Ocean
5770,false
5771,North Atlantic Ocean
5772,North Atlantic Ocean
5773,South Pacific Ocean
5774,South Pacific Ocean
5775,South Atlantic Ocean
5776,South Pacific Ocean
5777,North Atlantic Ocean
5778,false
5779,North Atlantic Ocean
5780,North Atlantic Ocean
5781,false
5782,false
5783,South Pacific Ocean
5784,false
5785,North Atlantic Ocean
5786,North Atlantic Ocean
5787,false
5788,South Pacific Ocean
5789,North Atlantic Ocean
5790,Solomon Sea
5791,North Atlantic Ocean
5792,South Pacific Ocean
5793,Indian Ocean
5794,North Atlantic Ocean
5795,North Atlantic Ocean
5796,North Atlantic Ocean
5797,North Atlantic Ocean
5798,Indian Ocean
5799,North Atlantic Ocean
5800,North Atlantic Ocean
5801,North Atlantic Ocean
5802,North Atlantic Ocean
5803,North Atlantic Ocean
5804,North Atlantic Ocean
5805,North Atlantic Ocean
5806,North Atlantic Ocean
5807,North Atlantic Ocean
5808,North Atlantic Ocean
5809,Gulf of Guinea
5810,North Atlantic Ocean
5811,North Atlantic Ocean
5812,South Atlantic Ocean
5813,North Atlantic Ocean
5814,North Atlantic Ocean
5815,South Atlantic Ocean
5816,South Atlantic Ocean
5817,North Atlantic Ocean
5818,North Atlantic Ocean
5819,Indian Ocean
5820,Indian Ocean
5821,Indian Ocean
5822,Indian Ocean
5823,Indian Ocean
5824,Indian Ocean
5825,Indian Ocean
5826,North Atlantic Ocean
5827,North Atlantic Ocean
5828,South Atlantic Ocean
5829,North Atlantic Ocean
5830,North Atlantic Ocean
5831,North Atlantic Ocean
5832,South Atlantic Ocean
5833,North Atlantic Ocean
5834,North Atlantic Ocean
5835,North Atlantic Ocean
5836,Indian Ocean
5837,South Atlantic Ocean
5838,South Atlantic Ocean
5839,North Atlantic Ocean
5840,Gulf of Guinea
5841,North Atlantic Ocean
5842,South Atlantic Ocean
5843,South Atlantic Ocean
5844,North Atlantic Ocean
5845,North Atlantic Ocean
5846,North Atlantic Ocean
5847,North Atlantic Ocean
5848,North Atlantic Ocean
5849,North Atlantic Ocean
5850,South Atlantic Ocean
5851,North Atlantic Ocean
5852,North Atlantic Ocean
5853,North Atlantic Ocean
5854,Gulf of Guinea
5855,North Atlantic Ocean
5856,North Atlantic Ocean
5857,South Atlantic Ocean
5858,Indian Ocean
5859,Arabian Sea
5860,Indian Ocean
5861,Indian Ocean
5862,South Atlantic Ocean
5863,North Atlantic Ocean
5864,North Atlantic Ocean
5865,South Atlantic Ocean
5866,North Atlantic Ocean
5867,Indian Ocean
5868,false
5869,North Atlantic Ocean
5870,South Atlantic Ocean
5871,North Atlantic Ocean
5872,North Atlantic Ocean
5873,North Atlantic Ocean
5874,South Atlantic Ocean
5875,North Atlantic Ocean
5876,North Atlantic Ocean
5877,South Atlantic Ocean
5878,South Atlantic Ocean
5879,North Atlantic Ocean
5880,South Atlantic Ocean
5881,North Atlantic Ocean
5882,North Atlantic Ocean
5883,Gulf of Guinea
5884,Gulf of Guinea
5885,North Atlantic Ocean
5886,South Atlantic Ocean
5887,Gulf of Guinea
5888,North Atlantic Ocean
5889,North Atlantic Ocean
5890,South Atlantic Ocean
5891,North Atlantic Ocean
5892,South Atlantic Ocean
5893,South Atlantic Ocean
5894,North Atlantic Ocean
5895,North Atlantic Ocean
5896,false
5897,South Pacific Ocean
5898,false
5899,false
5900,false
5901,false
5902,false
5903,false
5904,false
5905,false
5906,false
5907,false
5908,false
5909,false
5910,false
5911,false
5912,false
5913,South Atlantic Ocean
5914,North Atlantic Ocean
5915,false
5916,false
5917,false
5918,false
5919,false
5920,false
5921,false
5922,false
5923,false
5924,false
5925,false
5926,false
5927,false
5928,false
5929,false
5930,false
5931,North Atlantic Ocean
5932,South Atlantic Ocean
5933,South Atlantic Ocean
5934,South Atlantic Ocean
5935,South Pacific Ocean
5936,false
5937,false
5938,false
5939,North Pacific Ocean
5940,false
5941,false
5942,false
5943,false
5944,false
5945,false
5946,false
5947,North Atlantic Ocean
5948,North Atlantic Ocean
5949,North Atlantic Ocean
5950,North Atlantic Ocean
5951,North Atlantic Ocean
5952,North Pacific Ocean
5953,South Pacific Ocean
5954,North Pacific Ocean
5955,South Pacific Ocean
5956,South Pacific Ocean
5957,North Pacific Ocean
5958,South Pacific Ocean
5959,South Pacific Ocean
5960,South Pacific Ocean
5961,North Pacific Ocean
5962,South Pacific Ocean
5963,South Pacific Ocean
5964,South Pacific Ocean
5965,South Pacific Ocean
5966,South Pacific Ocean
5967,Philippine Sea
5968,South Pacific Ocean
5969,North Pacific Ocean
5970,North Pacific Ocean
5971,South Pacific Ocean
5972,North Pacific Ocean
5973,South Pacific Ocean
5974,South Pacific Ocean
5975,South Pacific Ocean
5976,North Pacific Ocean
5977,North Pacific Ocean
5978,Solomon Sea
5979,North Pacific Ocean
5980,South Pacific Ocean
5981,South Pacific Ocean
5982,South Pacific Ocean
5983,South Pacific Ocean
5984,North Pacific Ocean
5985,South Pacific Ocean
5986,North Pacific Ocean
5987,North Pacific Ocean
5988,false
5989,North Pacific Ocean
5990,South Pacific Ocean
5991,South Pacific Ocean
5992,North Pacific Ocean
5993,South Pacific Ocean
5994,Indian Ocean
5995,South Pacific Ocean
5996,North Pacific Ocean
5997,South Pacific Ocean
5998,North Pacific Ocean
5999,South Pacific Ocean
6000,false
6001,South Pacific Ocean
6002,South Pacific Ocean
6003,South Pacific Ocean
6004,South Pacific Ocean
6005,North Pacific Ocean
6006,North Pacific Ocean
6007,South Pacific Ocean
6008,false
6009,South Pacific Ocean
6010,false
6011,South Pacific Ocean
6012,false
6013,South Pacific Ocean
6014,Indian Ocean
6015,North Pacific Ocean
6016,South Pacific Ocean
6017,South Pacific Ocean
6018,South Pacific Ocean
6019,North Pacific Ocean
6020,South Pacific Ocean
6021,South Pacific Ocean
6022,North Pacific Ocean
6023,South Pacific Ocean
6024,North Pacific Ocean
6025,South Pacific Ocean
6026,North Pacific Ocean
6027,North Pacific Ocean
6028,North Pacific Ocean
6029,North Pacific Ocean
6030,false
6031,North Pacific Ocean
6032,North Pacific Ocean
6033,false
6034,North Pacific Ocean
6035,South Pacific Ocean
6036,North Pacific Ocean
6037,false
6038,South Pacific Ocean
6039,false
6040,false
6041,false
6042,false
6043,South Pacific Ocean
6044,false
6045,North Pacific Ocean
6046,North Pacific Ocean
6047,North Pacific Ocean
6048,South Pacific Ocean
6049,North Pacific Ocean
6050,false
6051,South Pacific Ocean
6052,North Pacific Ocean
6053,false
6054,Solomon Sea
6055,South Pacific Ocean
6056,South Pacific Ocean
6057,South Pacific Ocean
6058,Bismarck Sea
6059,Solomon Sea
6060,South Pacific Ocean
6061,Solomon Sea
6062,Solomon Sea
6063,South Pacific Ocean
6064,South Pacific Ocean
6065,North Pacific Ocean
6066,North Pacific Ocean
6067,South Pacific Ocean
6068,South Pacific Ocean
6069,South Pacific Ocean
6070,South Pacific Ocean
6071,North Pacific Ocean
6072,South Pacific Ocean
6073,South Pacific Ocean
6074,North Pacific Ocean
6075,North Pacific Ocean
6076,North Pacific Ocean
6077,North Pacific Ocean
6078,North Pacific Ocean
6079,South Pacific Ocean
6080,South Pacific Ocean
6081,North Pacific Ocean
6082,false
6083,North Pacific Ocean
6084,false
6085,South Pacific Ocean
6086,North Pacific Ocean
6087,North Pacific Ocean
6088,South Pacific Ocean
6089,South Pacific Ocean
6090,South Pacific Ocean
6091,South Pacific Ocean
6092,false
6093,South Pacific Ocean
6094,North Pacific Ocean
6095,South Atlantic Ocean
6096,South Atlantic Ocean
6097,Gulf of Guinea
6098,North Atlantic Ocean
6099,South Atlantic Ocean
6100,South Atlantic Ocean
6101,South Atlantic Ocean
6102,North Atlantic Ocean
6103,South Atlantic Ocean
6104,North Atlantic Ocean
6105,South Atlantic Ocean
6106,Indian Ocean
6107,Arabian Sea
6108,Indian Ocean
6109,Indian Ocean
6110,Indian Ocean
6111,Indian Ocean
6112,Indian Ocean
6113,Indian Ocean
6114,Arabian Sea
6115,Indian Ocean
6116,North Atlantic Ocean
6117,North Atlantic Ocean
6118,Indian Ocean
6119,Indian Ocean
6120,Indian Ocean
6121,Arabian Sea
6122,Indian Ocean
6123,Indian Ocean
6124,Indian Ocean
6125,Indian Ocean
6126,false
6127,false
6128,false
6129,false
6130,false
6131,false
6132,false
6133,false
6134,false
6135,false
6136,false
6137,false
6138,false
6139,false
6140,false
6141,false
6142,false
6143,false
6144,false
6145,false
6146,false
6147,false
6148,false
6149,false
6150,false
6151,false
6152,false
6153,false
6154,South Pacific Ocean
6155,South Pacific Ocean
6156,false
6157,South Pacific Ocean
6158,false
6159,false
6160,North Pacific Ocean
6161,North Pacific Ocean
6162,North Atlantic Ocean
6163,South Pacific Ocean
6164,North Pacific Ocean
6165,Gulf of Guinea
6166,false
6167,North Atlantic Ocean
6168,South Pacific Ocean
6169,false
6170,false
6171,South Pacific Ocean
6172,South Atlantic Ocean
6173,Coral Sea
6174,Indian Ocean
6175,false
6176,North Pacific Ocean
6177,South Pacific Ocean
6178,South Pacific Ocean
6179,South Pacific Ocean
6180,false
6181,Indian Ocean
6182,false
6183,false
6184,South Pacific Ocean
6185,North Pacific Ocean
6186,North Pacific Ocean
6187,South Atlantic Ocean
6188,North Atlantic Ocean
6189,South Pacific Ocean
6190,Bismarck Sea
6191,false
6192,North Atlantic Ocean
6193,North Atlantic Ocean
6194,South Pacific Ocean
6195,false
6196,North Pacific Ocean
6197,false
6198,false
6199,false
6200,South Pacific Ocean
6201,false
6202,false
6203,South Pacific Ocean
6204,North Atlantic Ocean
6205,Gulf of Guinea
6206,South Pacific Ocean
6207,South Pacific Ocean
6208,Indian Ocean
6209,North Atlantic Ocean
6210,South Pacific Ocean
6211,South Pacific Ocean
6212,false
6213,North Atlantic Ocean
6214,false
6215,South Pacific Ocean
6216,North Pacific Ocean
6217,North Pacific Ocean
6218,false
6219,North Atlantic Ocean
6220,Indian Ocean
6221,South Pacific Ocean
6222,North Pacific Ocean
6223,false
6224,North Pacific Ocean
6225,false
6226,North Pacific Ocean
6227,South Pacific Ocean
6228,Philippine Sea
6229,South Pacific Ocean
6230,North Atlantic Ocean
6231,South Pacific Ocean
6232,false
6233,North Atlantic Ocean
6234,South Pacific Ocean
6235,false
6236,false
6237,false
6238,North Pacific Ocean
6239,South Pacific Ocean
6240,false
6241,North Atlantic Ocean
6242,North Atlantic Ocean
6243,false
6244,North Pacific Ocean
6245,North Pacific Ocean
6246,false
6247,North Pacific Ocean
6248,false
6249,North Atlantic Ocean
6250,North Atlantic Ocean
6251,North Pacific Ocean
6252,South Atlantic Ocean
6253,false
6254,false
6255,false
6256,false
6257,North Atlantic Ocean
6258,false
6259,South Pacific Ocean
6260,South Pacific Ocean
6261,Gulf of Guinea
6262,false
6263,North Atlantic Ocean
6264,North Atlantic Ocean
6265,North Atlantic Ocean
6266,false
6267,South Pacific Ocean
6268,North Atlantic Ocean
6269,South Pacific Ocean
6270,false
6271,South Pacific Ocean
6272,false
6273,North Atlantic Ocean
6274,South Pacific Ocean
6275,South Pacific Ocean
6276,false
6277,false
6278,North Pacific Ocean
6279,North Atlantic Ocean
6280,South Pacific Ocean
6281,North Pacific Ocean
6282,North Pacific Ocean
6283,false
6284,North Atlantic Ocean
6285,South Pacific Ocean
6286,North Atlantic Ocean
6287,South Pacific Ocean
6288,North Pacific Ocean
6289,North Pacific Ocean
6290,North Pacific Ocean
6291,Gulf of Guinea
6292,South Pacific Ocean
6293,North Atlantic Ocean
6294,South Atlantic Ocean
6295,North Atlantic Ocean
6296,South Pacific Ocean
6297,North Pacific Ocean
6298,North Atlantic Ocean
6299,false
6300,false
6301,false
6302,North Pacific Ocean
6303,North Atlantic Ocean
6304,South Pacific Ocean
6305,false
6306,South Pacific Ocean
6307,South Atlantic Ocean
6308,North Atlantic Ocean
6309,North Atlantic Ocean
6310,North Atlantic Ocean
6311,North Atlantic Ocean
6312,North Atlantic Ocean
6313,North Pacific Ocean
6314,South Pacific Ocean
6315,North Pacific Ocean
6316,North Atlantic Ocean
6317,South Atlantic Ocean
6318,South Atlantic Ocean
6319,false
6320,false
6321,South Pacific Ocean
6322,false
6323,false
6324,Indian Ocean
6325,South Pacific Ocean
6326,false
6327,South Pacific Ocean
6328,South Atlantic Ocean
6329,South Pacific Ocean
6330,South Pacific Ocean
6331,North Pacific Ocean
6332,Philippine Sea
6333,South Atlantic Ocean
6334,South Pacific Ocean
6335,South Pacific Ocean
6336,false
6337,North Pacific Ocean
6338,North Atlantic Ocean
6339,South Atlantic Ocean
6340,false
6341,South Pacific Ocean
6342,Gulf of Guinea
6343,false
6344,Indian Ocean
6345,South Atlantic Ocean
6346,Gulf of Guinea
6347,South Pacific Ocean
6348,North Atlantic Ocean
6349,South Pacific Ocean
6350,false
6351,false
6352,North Pacific Ocean
6353,false
6354,false
6355,North Atlantic Ocean
6356,South Pacific Ocean
6357,Indian Ocean
6358,false
6359,South Pacific Ocean
6360,Indian Ocean
6361,North Pacific Ocean
6362,North Atlantic Ocean
6363,Indian Ocean
6364,North Atlantic Ocean
6365,North Atlantic Ocean
6366,Indian Ocean
6367,South Pacific Ocean
6368,Solomon Sea
6369,South Pacific Ocean
6370,North Atlantic Ocean
6371,North Atlantic Ocean
6372,North Atlantic Ocean
6373,North Atlantic Ocean
6374,North Atlantic Ocean
6375,North Pacific Ocean
6376,North Atlantic Ocean
6377,false
6378,false
6379,Indian Ocean
6380,Indian Ocean
6381,North Atlantic Ocean
6382,South Pacific Ocean
6383,North Pacific Ocean
6384,Bismarck Sea
6385,false
6386,false
6387,North Atlantic Ocean
6388,Gulf of Guinea
6389,Indian Ocean
6390,Indian Ocean
6391,North Atlantic Ocean
6392,South Pacific Ocean
6393,North Pacific Ocean
6394,North Pacific Ocean
6395,North Atlantic Ocean
6396,South Pacific Ocean
6397,South Pacific Ocean
6398,North Pacific Ocean
6399,South Pacific Ocean
6400,South Pacific Ocean
6401,false
6402,false
6403,North Pacific Ocean
6404,South Pacific Ocean
6405,North Atlantic Ocean
6406,Gulf of Guinea
6407,false
6408,North Atlantic Ocean
6409,South Atlantic Ocean
6410,South Atlantic Ocean
6411,North Atlantic Ocean
6412,North Atlantic Ocean
6413,North Pacific Ocean
6414,North Pacific Ocean
6415,Indian Ocean
6416,South Atlantic Ocean
6417,Indian Ocean
6418,false
6419,false
6420,North Atlantic Ocean
6421,Indian Ocean
6422,false
6423,Indian Ocean
6424,false
6425,Gulf of Guinea
6426,Gulf of Guinea
6427,North Atlantic Ocean
6428,North Atlantic Ocean
6429,North Pacific Ocean
