,exact_name
4289,South Atlantic Ocean
4290,South Atlantic Ocean
4291,South Atlantic Ocean
4292,South Atlantic Ocean
4293,South Atlantic Ocean
4294,South Atlantic Ocean
4295,South Atlantic Ocean
4296,South Atlantic Ocean
4297,South Atlantic Ocean
4298,South Atlantic Ocean
4299,South Atlantic Ocean
4300,South Atlantic Ocean
4301,South Atlantic Ocean
4302,South Atlantic Ocean
4303,South Atlantic Ocean
4304,South Atlantic Ocean
4305,South Atlantic Ocean
4306,South Atlantic Ocean
4307,North Atlantic Ocean
4308,South Atlantic Ocean
4309,South Atlantic Ocean
4310,South Atlantic Ocean
4311,South Atlantic Ocean
4312,South Atlantic Ocean
4313,South Atlantic Ocean
4314,South Atlantic Ocean
4315,South Atlantic Ocean
4316,South Atlantic Ocean
4317,South Atlantic Ocean
4318,South Atlantic Ocean
4319,South Atlantic Ocean
4320,South Atlantic Ocean
4321,South Atlantic Ocean
4322,South Atlantic Ocean
4323,South Atlantic Ocean
4324,South Atlantic Ocean
4325,South Atlantic Ocean
4326,South Atlantic Ocean
4327,South Atlantic Ocean
4328,South Atlantic Ocean
4329,South Atlantic Ocean
4330,South Atlantic Ocean
4331,South Atlantic Ocean
4332,South Atlantic Ocean
4333,South Atlantic Ocean
4334,South Atlantic Ocean
4335,South Atlantic Ocean
4336,South Atlantic Ocean
4337,South Atlantic Ocean
4338,South Atlantic Ocean
4339,South Atlantic Ocean
4340,South Atlantic Ocean
4341,South Atlantic Ocean
4342,South Atlantic Ocean
4343,South Atlantic Ocean
4344,South Atlantic Ocean
4345,South Atlantic Ocean
4346,South Atlantic Ocean
4347,South Atlantic Ocean
4348,South Atlantic Ocean
4349,South Atlantic Ocean
4350,South Atlantic Ocean
4351,South Atlantic Ocean
4352,South Atlantic Ocean
4353,South Atlantic Ocean
4354,South Atlantic Ocean
4355,Coral Sea
4356,Indian Ocean
4357,Great Australian Bight
4358,Great Australian Bight
4359,South Pacific Ocean
4360,South Pacific Ocean
4361,South Pacific Ocean
4362,South Pacific Ocean
4363,Tasman Sea
4364,South Pacific Ocean
4365,South Pacific Ocean
4366,South Pacific Ocean
4367,Tasman Sea
4368,FALSE
4369,South Pacific Ocean
4370,South Pacific Ocean
4371,South Pacific Ocean
4372,South Pacific Ocean
4373,Indian Ocean
4374,Indian Ocean
4375,Indian Ocean
4376,Indian Ocean
4377,South Atlantic Ocean
4378,North Atlantic Ocean
4379,South Atlantic Ocean
4380,South Atlantic Ocean
4381,South Atlantic Ocean
4382,South Atlantic Ocean
4383,South Atlantic Ocean
4384,North Atlantic Ocean
4385,North Atlantic Ocean
4386,South Atlantic Ocean
4387,South Atlantic Ocean
4388,South Atlantic Ocean
4389,South Atlantic Ocean
4390,South Atlantic Ocean
4391,South Atlantic Ocean
4392,South Atlantic Ocean
4393,South Atlantic Ocean
4394,South Atlantic Ocean
4395,South Atlantic Ocean
4396,South Atlantic Ocean
4397,South Atlantic Ocean
4398,South Atlantic Ocean
4399,South Atlantic Ocean
4400,South Atlantic Ocean
4401,South Atlantic Ocean
4402,South Atlantic Ocean
4403,South Atlantic Ocean
4404,South Atlantic Ocean
4405,South Atlantic Ocean
4406,South Atlantic Ocean
4407,South Atlantic Ocean
4408,South Atlantic Ocean
4409,South Atlantic Ocean
4410,South Atlantic Ocean
4411,South Atlantic Ocean
4412,South Atlantic Ocean
4413,South Atlantic Ocean
4414,North Atlantic Ocean
4415,South Atlantic Ocean
4416,South Atlantic Ocean
4417,South Atlantic Ocean
4418,South Atlantic Ocean
4419,South Atlantic Ocean
4420,South Atlantic Ocean
4421,South Atlantic Ocean
4422,South Atlantic Ocean
4423,North Atlantic Ocean
4424,North Atlantic Ocean
4425,Celtic Sea
4426,South Atlantic Ocean
4427,South Atlantic Ocean
4428,South Atlantic Ocean
4429,South Atlantic Ocean
4430,North Atlantic Ocean
4431,North Atlantic Ocean
4432,North Atlantic Ocean
4433,South Atlantic Ocean
4434,South Atlantic Ocean
4435,South Atlantic Ocean
4436,South Atlantic Ocean
4437,South Atlantic Ocean
4438,South Atlantic Ocean
4439,South Atlantic Ocean
4440,South Atlantic Ocean
4441,South Atlantic Ocean
4442,South Atlantic Ocean
4443,South Atlantic Ocean
4444,South Atlantic Ocean
4445,South Atlantic Ocean
4446,South Atlantic Ocean
4447,South Atlantic Ocean
4448,South Atlantic Ocean
4449,South Atlantic Ocean
4450,North Atlantic Ocean
4451,South Atlantic Ocean
4452,South Atlantic Ocean
4453,South Atlantic Ocean
4454,South Atlantic Ocean
4455,South Atlantic Ocean
4456,South Atlantic Ocean
4457,South Atlantic Ocean
4458,South Atlantic Ocean
4459,South Atlantic Ocean
4460,South Atlantic Ocean
4461,South Atlantic Ocean
4462,South Atlantic Ocean
4463,South Atlantic Ocean
4464,South Atlantic Ocean
4465,South Atlantic Ocean
4466,South Atlantic Ocean
4467,South Atlantic Ocean
4468,South Atlantic Ocean
4469,South Atlantic Ocean
4470,South Atlantic Ocean
4471,South Atlantic Ocean
4472,South Atlantic Ocean
4473,South Atlantic Ocean
4474,South Atlantic Ocean
4475,South Atlantic Ocean
4476,South Atlantic Ocean
4477,South Atlantic Ocean
4478,South Atlantic Ocean
4479,South Atlantic Ocean
4480,South Atlantic Ocean
4481,South Atlantic Ocean
4482,South Atlantic Ocean
4483,South Atlantic Ocean
4484,South Atlantic Ocean
4485,North Atlantic Ocean
4486,North Atlantic Ocean
4487,North Atlantic Ocean
4488,Celtic Sea
4489,Celtic Sea
4490,North Atlantic Ocean
4491,North Atlantic Ocean
4492,Celtic Sea
4493,Celtic Sea
4494,North Atlantic Ocean
4495,North Atlantic Ocean
4496,North Atlantic Ocean
4497,Celtic Sea
4498,North Atlantic Ocean
4499,North Atlantic Ocean
4500,North Atlantic Ocean
4501,Celtic Sea
4502,North Atlantic Ocean
4503,Celtic Sea
4504,North Atlantic Ocean
4505,North Atlantic Ocean
4506,North Atlantic Ocean
4507,North Atlantic Ocean
4508,North Atlantic Ocean
4509,North Atlantic Ocean
4510,North Atlantic Ocean
4511,North Atlantic Ocean
4512,Barentsz Sea
4513,Norwegian Sea
4514,North Atlantic Ocean
4515,North Atlantic Ocean
4516,North Atlantic Ocean
4517,North Atlantic Ocean
4518,North Atlantic Ocean
4519,North Atlantic Ocean
4520,North Atlantic Ocean
4521,Barentsz Sea
4522,Barentsz Sea
4523,Sea of Okhotsk
4524,Barentsz Sea
4525,Sea of Okhotsk
4526,Barentsz Sea
4527,Sea of Okhotsk
4528,Sea of Okhotsk
4529,Sea of Okhotsk
4530,Sea of Okhotsk
4531,Sea of Okhotsk
4532,Sea of Okhotsk
4533,Sea of Okhotsk
4534,Sea of Okhotsk
4535,North Atlantic Ocean
4536,North Atlantic Ocean
4537,North Atlantic Ocean
4538,North Atlantic Ocean
4539,North Atlantic Ocean
4540,South Atlantic Ocean
4541,South Atlantic Ocean
4542,Davis Strait
4543,Davis Strait
4544,Davis Strait
4545,FALSE
4546,FALSE
4547,FALSE
4548,FALSE
4549,FALSE
4550,FALSE
4551,FALSE
4552,FALSE
4553,FALSE
4554,FALSE
4555,FALSE
4556,North Atlantic Ocean
4557,FALSE
4558,Gulf of Alaska
4559,Gulf of Alaska
4560,FALSE
4561,FALSE
4562,FALSE
4563,FALSE
4564,FALSE
4565,FALSE
4566,FALSE
4567,FALSE
4568,FALSE
4569,FALSE
4570,North Atlantic Ocean
4571,FALSE
4572,FALSE
4573,FALSE
4574,Gulf of Mexico
4575,North Atlantic Ocean
4576,FALSE
4577,FALSE
4578,North Atlantic Ocean
4579,Gulf of Alaska
4580,FALSE
4581,FALSE
4582,FALSE
4583,FALSE
4584,FALSE
4585,FALSE
4586,South Atlantic Ocean
4587,South Atlantic Ocean
4588,South Atlantic Ocean
4589,South Atlantic Ocean
4590,South Atlantic Ocean
4591,South Atlantic Ocean
4592,South Atlantic Ocean
4593,South Atlantic Ocean
4594,South Atlantic Ocean
4595,South Atlantic Ocean
4596,South Atlantic Ocean
4597,South Atlantic Ocean
4598,South Atlantic Ocean
4599,South Atlantic Ocean
4600,South Atlantic Ocean
4601,South Atlantic Ocean
4602,South Atlantic Ocean
4603,South Atlantic Ocean
4604,South Atlantic Ocean
4605,South Atlantic Ocean
4606,South Atlantic Ocean
4607,South Atlantic Ocean
4608,South Atlantic Ocean
4609,South Atlantic Ocean
4610,South Atlantic Ocean
4611,South Atlantic Ocean
4612,South Atlantic Ocean
4613,South Atlantic Ocean
4614,South Atlantic Ocean
4615,South Atlantic Ocean
4616,South Atlantic Ocean
4617,South Atlantic Ocean
4618,South Atlantic Ocean
4619,South Atlantic Ocean
4620,South Atlantic Ocean
4621,South Atlantic Ocean
4622,South Atlantic Ocean
4623,South Atlantic Ocean
4624,South Atlantic Ocean
4625,South Atlantic Ocean
4626,South Atlantic Ocean
4627,South Atlantic Ocean
4628,South Atlantic Ocean
4629,South Atlantic Ocean
4630,South Atlantic Ocean
4631,South Atlantic Ocean
4632,South Atlantic Ocean
4633,South Atlantic Ocean
4634,South Atlantic Ocean
4635,South Atlantic Ocean
4636,South Atlantic Ocean
4637,South Atlantic Ocean
4638,South Atlantic Ocean
4639,South Atlantic Ocean
4640,South Atlantic Ocean
4641,South Atlantic Ocean
4642,South Atlantic Ocean
4643,South Atlantic Ocean
4644,South Atlantic Ocean
4645,South Atlantic Ocean
4646,South Atlantic Ocean
4647,South Atlantic Ocean
4648,South Atlantic Ocean
4649,South Atlantic Ocean
4650,South Atlantic Ocean
4651,South Atlantic Ocean
4652,South Atlantic Ocean
4653,South Atlantic Ocean
4654,South Atlantic Ocean
4655,South Atlantic Ocean
4656,Indian Ocean
4657,South Atlantic Ocean
4658,South Atlantic Ocean
4659,South Atlantic Ocean
4660,South Atlantic Ocean
4661,South Atlantic Ocean
4662,South Atlantic Ocean
4663,South Atlantic Ocean
4664,South Atlantic Ocean
4665,South Atlantic Ocean
4666,South Atlantic Ocean
4667,South Atlantic Ocean
4668,South Atlantic Ocean
4669,South Atlantic Ocean
4670,South Atlantic Ocean
4671,South Atlantic Ocean
4672,South Atlantic Ocean
4673,South Atlantic Ocean
4674,South Atlantic Ocean
4675,South Atlantic Ocean
4676,South Atlantic Ocean
4677,South Atlantic Ocean
4678,South Atlantic Ocean
4679,South Atlantic Ocean
4680,South Atlantic Ocean
4681,South Atlantic Ocean
4682,South Atlantic Ocean
4683,South Atlantic Ocean
4684,South Atlantic Ocean
4685,South Atlantic Ocean
4686,South Atlantic Ocean
4687,South Atlantic Ocean
4688,South Atlantic Ocean
4689,South Atlantic Ocean
4690,South Atlantic Ocean
4691,South Atlantic Ocean
4692,South Atlantic Ocean
4693,South Atlantic Ocean
4694,South Atlantic Ocean
4695,South Atlantic Ocean
4696,South Atlantic Ocean
4697,South Atlantic Ocean
4698,South Atlantic Ocean
4699,South Atlantic Ocean
4700,Tasman Sea
4701,Great Australian Bight
4702,Great Australian Bight
4703,Great Australian Bight
4704,Great Australian Bight
4705,South Pacific Ocean
4706,Tasman Sea
4707,Tasman Sea
4708,Tasman Sea
4709,South Pacific Ocean
4710,South Pacific Ocean
4711,South Pacific Ocean
4712,South Pacific Ocean
4713,South Atlantic Ocean
4714,South Atlantic Ocean
4715,Indian Ocean
4716,South Atlantic Ocean
4717,North Atlantic Ocean
4718,Mozambique Channel
4719,Mozambique Channel
4720,South Atlantic Ocean
4721,South Atlantic Ocean
4722,South Atlantic Ocean
4723,South Atlantic Ocean
4724,South Atlantic Ocean
4725,South Atlantic Ocean
4726,South Atlantic Ocean
4727,North Atlantic Ocean
4728,North Atlantic Ocean
4729,North Atlantic Ocean
4730,South Atlantic Ocean
4731,South Atlantic Ocean
4732,South Atlantic Ocean
4733,South Atlantic Ocean
4734,South Atlantic Ocean
4735,South Atlantic Ocean
4736,South Atlantic Ocean
4737,South Atlantic Ocean
4738,South Atlantic Ocean
4739,South Atlantic Ocean
4740,South Atlantic Ocean
4741,South Atlantic Ocean
4742,South Atlantic Ocean
4743,South Atlantic Ocean
4744,South Atlantic Ocean
4745,South Atlantic Ocean
4746,South Atlantic Ocean
4747,South Atlantic Ocean
4748,South Atlantic Ocean
4749,South Atlantic Ocean
4750,South Atlantic Ocean
4751,South Atlantic Ocean
4752,South Atlantic Ocean
4753,FALSE
4754,South Pacific Ocean
4755,South Atlantic Ocean
4756,South Atlantic Ocean
4757,North Atlantic Ocean
4758,South Atlantic Ocean
4759,South Atlantic Ocean
4760,South Atlantic Ocean
4761,North Atlantic Ocean
4762,Japan Sea
4763,South Atlantic Ocean
4764,South Atlantic Ocean
4765,North Atlantic Ocean
4766,Celtic Sea
4767,North Atlantic Ocean
4768,Celtic Sea
4769,Mediterranean Sea - Eastern Basin
4770,South Atlantic Ocean
4771,North Atlantic Ocean
4772,North Atlantic Ocean
4773,Celtic Sea
4774,North Atlantic Ocean
4775,Barentsz Sea
4776,Sea of Okhotsk
4777,South Atlantic Ocean
4778,Barentsz Sea
4779,Norwegian Sea
4780,North Atlantic Ocean
4781,South Atlantic Ocean
4782,North Atlantic Ocean
4783,South Atlantic Ocean
4784,South Atlantic Ocean
4785,South Atlantic Ocean
4786,Celtic Sea
4787,North Atlantic Ocean
4788,Sea of Okhotsk
4789,South Atlantic Ocean
4790,North Atlantic Ocean
4791,Celtic Sea
4792,North Atlantic Ocean
4793,South Atlantic Ocean
4794,Barentsz Sea
4795,North Atlantic Ocean
4796,South Atlantic Ocean
4797,North Atlantic Ocean
4798,Sea of Okhotsk
4799,South Atlantic Ocean
4800,South Pacific Ocean
4801,North Atlantic Ocean
4802,North Atlantic Ocean
4803,North Atlantic Ocean
4804,North Atlantic Ocean
4805,Sea of Okhotsk
4806,South Atlantic Ocean
4807,South Atlantic Ocean
4808,South Atlantic Ocean
4809,Celtic Sea
4810,South Atlantic Ocean
4811,South Atlantic Ocean
4812,South Atlantic Ocean
4813,South Atlantic Ocean
4814,South Atlantic Ocean
4815,South Pacific Ocean
4816,South Atlantic Ocean
4817,South Atlantic Ocean
4818,South Atlantic Ocean
4819,South Atlantic Ocean
4820,North Atlantic Ocean
4821,North Atlantic Ocean
4822,South Atlantic Ocean
4823,South Atlantic Ocean
4824,South Atlantic Ocean
4825,South Atlantic Ocean
4826,North Atlantic Ocean
4827,North Atlantic Ocean
4828,FALSE
4829,South Atlantic Ocean
4830,South Atlantic Ocean
4831,Barentsz Sea
4832,South Atlantic Ocean
4833,Coral Sea
4834,South Atlantic Ocean
4835,South Atlantic Ocean
4836,South Atlantic Ocean
4837,South Atlantic Ocean
4838,Sea of Okhotsk
4839,North Atlantic Ocean
4840,Barentsz Sea
4841,North Atlantic Ocean
4842,South Atlantic Ocean
4843,North Atlantic Ocean
4844,South Atlantic Ocean
4845,South Atlantic Ocean
4846,Great Australian Bight
4847,South Atlantic Ocean
4848,FALSE
4849,North Atlantic Ocean
4850,South Atlantic Ocean
4851,South Atlantic Ocean
4852,South Atlantic Ocean
4853,South Atlantic Ocean
4854,South Atlantic Ocean
4855,South Atlantic Ocean
4856,FALSE
4857,North Atlantic Ocean
4858,North Atlantic Ocean
4859,Barentsz Sea
4860,South Pacific Ocean
4861,South Atlantic Ocean
4862,South Atlantic Ocean
4863,South Atlantic Ocean
4864,Coral Sea
4865,South Atlantic Ocean
4866,South Atlantic Ocean
4867,South Atlantic Ocean
4868,South Atlantic Ocean
4869,South Atlantic Ocean
4870,North Atlantic Ocean
4871,South Atlantic Ocean
4872,South Atlantic Ocean
4873,South Atlantic Ocean
4874,FALSE
4875,South Atlantic Ocean
4876,South Atlantic Ocean
4877,South Atlantic Ocean
4878,South Atlantic Ocean
4879,South Atlantic Ocean
4880,South Atlantic Ocean
4881,South Atlantic Ocean
4882,South Atlantic Ocean
4883,South Atlantic Ocean
4884,North Atlantic Ocean
4885,South Atlantic Ocean
4886,North Atlantic Ocean
4887,South Atlantic Ocean
4888,FALSE
4889,FALSE
4890,FALSE
4891,South Atlantic Ocean
4892,South Atlantic Ocean
4893,South Atlantic Ocean
4894,South Atlantic Ocean
4895,South Atlantic Ocean
4896,FALSE
4897,South Atlantic Ocean
4898,South Atlantic Ocean
4899,South Atlantic Ocean
4900,South Atlantic Ocean
4901,North Atlantic Ocean
4902,South Atlantic Ocean
4903,South Atlantic Ocean
4904,South Atlantic Ocean
4905,South Atlantic Ocean
4906,South Atlantic Ocean
4907,South Atlantic Ocean
4908,South Atlantic Ocean
4909,South Atlantic Ocean
4910,South Atlantic Ocean
4911,South Atlantic Ocean
4912,Great Australian Bight
4913,FALSE
4914,South Atlantic Ocean
4915,North Atlantic Ocean
4916,Sea of Okhotsk
4917,Sea of Okhotsk
4918,South Atlantic Ocean
4919,South Atlantic Ocean
4920,South Atlantic Ocean
4921,South Atlantic Ocean
4922,South Atlantic Ocean
4923,South Atlantic Ocean
4924,FALSE
4925,FALSE
4926,South Atlantic Ocean
4927,South Atlantic Ocean
4928,South Atlantic Ocean
4929,South Pacific Ocean
4930,South Atlantic Ocean
4931,South Atlantic Ocean
4932,South Atlantic Ocean
4933,FALSE
4934,South Atlantic Ocean
4935,South Atlantic Ocean
4936,Sea of Okhotsk
4937,South Atlantic Ocean
4938,South Atlantic Ocean
4939,South Atlantic Ocean
4940,South Atlantic Ocean
4941,FALSE
4942,South Atlantic Ocean
4943,South Atlantic Ocean
4944,Gulf of Alaska
4945,South Atlantic Ocean
4946,South Atlantic Ocean
4947,South Atlantic Ocean
4948,FALSE
4949,South Atlantic Ocean
4950,South Atlantic Ocean
4951,South Atlantic Ocean
4952,South Atlantic Ocean
4953,South Atlantic Ocean
4954,South Atlantic Ocean
4955,FALSE
4956,South Atlantic Ocean
4957,South Atlantic Ocean
4958,North Atlantic Ocean
4959,South Atlantic Ocean
4960,FALSE
4961,South Atlantic Ocean
4962,South Atlantic Ocean
4963,South Atlantic Ocean
4964,South Atlantic Ocean
4965,South Atlantic Ocean
4966,South Atlantic Ocean
4967,Sea of Okhotsk
4968,South Atlantic Ocean
4969,South Atlantic Ocean
4970,South Atlantic Ocean
4971,South Atlantic Ocean
4972,South Atlantic Ocean
4973,South Atlantic Ocean
4974,South Atlantic Ocean
4975,South Atlantic Ocean
4976,South Atlantic Ocean
4977,Great Australian Bight
4978,South Atlantic Ocean
4979,South Atlantic Ocean
4980,South Atlantic Ocean
4981,South Atlantic Ocean
4982,South Atlantic Ocean
4983,South Atlantic Ocean
4984,South Atlantic Ocean
4985,South Atlantic Ocean
4986,South Atlantic Ocean
4987,South Atlantic Ocean
4988,South Atlantic Ocean
4989,South Pacific Ocean
4990,South Atlantic Ocean
4991,South Atlantic Ocean
4992,South Atlantic Ocean
4993,South Atlantic Ocean
4994,South Atlantic Ocean
4995,South Atlantic Ocean
4996,South Atlantic Ocean
4997,South Atlantic Ocean
4998,South Atlantic Ocean
4999,South Atlantic Ocean
5000,South Atlantic Ocean
5001,Barentsz Sea
5002,South Atlantic Ocean
5003,FALSE
5004,South Atlantic Ocean
5005,South Atlantic Ocean
5006,South Atlantic Ocean
5007,South Atlantic Ocean
5008,South Atlantic Ocean
5009,South Atlantic Ocean
5010,North Atlantic Ocean
5011,South Atlantic Ocean
5012,South Atlantic Ocean
5013,FALSE
5014,North Atlantic Ocean
5015,South Atlantic Ocean
5016,South Atlantic Ocean
5017,South Atlantic Ocean
5018,South Atlantic Ocean
5019,South Atlantic Ocean
5020,South Atlantic Ocean
5021,Great Australian Bight
5022,South Atlantic Ocean
5023,North Atlantic Ocean
5024,South Atlantic Ocean
5025,FALSE
5026,South Atlantic Ocean
5027,South Atlantic Ocean
5028,South Atlantic Ocean
5029,South Atlantic Ocean
5030,South Atlantic Ocean
5031,South Atlantic Ocean
5032,South Atlantic Ocean
5033,FALSE
5034,South Atlantic Ocean
5035,North Atlantic Ocean
5036,FALSE
5037,North Atlantic Ocean
5038,South Atlantic Ocean
5039,South Atlantic Ocean
5040,South Atlantic Ocean
5041,Tasman Sea
5042,FALSE
5043,South Atlantic Ocean
5044,South Atlantic Ocean
5045,South Atlantic Ocean
5046,South Atlantic Ocean
5047,South Atlantic Ocean
5048,Sea of Okhotsk
5049,South Atlantic Ocean
5050,South Atlantic Ocean
5051,South Atlantic Ocean
5052,North Atlantic Ocean
5053,South Atlantic Ocean
5054,South Atlantic Ocean
5055,North Atlantic Ocean
5056,North Atlantic Ocean
5057,South Atlantic Ocean
5058,Gulf of Alaska
5059,South Atlantic Ocean
5060,North Atlantic Ocean
5061,South Pacific Ocean
5062,Sea of Okhotsk
5063,South Atlantic Ocean
5064,North Atlantic Ocean
5065,South Atlantic Ocean
5066,South Atlantic Ocean
5067,South Atlantic Ocean
5068,South Atlantic Ocean
5069,South Atlantic Ocean
5070,South Atlantic Ocean
5071,South Atlantic Ocean
5072,South Atlantic Ocean
5073,South Atlantic Ocean
5074,North Atlantic Ocean
5075,South Atlantic Ocean
5076,FALSE
5077,South Pacific Ocean
5078,South Pacific Ocean
5079,South Atlantic Ocean
5080,Barentsz Sea
5081,South Pacific Ocean
5082,South Atlantic Ocean
5083,South Atlantic Ocean
5084,South Atlantic Ocean
5085,South Atlantic Ocean
5086,South Atlantic Ocean
5087,South Atlantic Ocean
5088,South Atlantic Ocean
5089,South Atlantic Ocean
5090,FALSE
5091,South Atlantic Ocean
5092,South Atlantic Ocean
5093,South Atlantic Ocean
5094,FALSE
5095,FALSE
5096,North Pacific Ocean
5097,North Pacific Ocean
5098,South Atlantic Ocean
5099,FALSE
5100,North Pacific Ocean
5101,South Atlantic Ocean
5102,FALSE
5103,FALSE
5104,FALSE
5105,FALSE
5106,South Atlantic Ocean
5107,South Atlantic Ocean
5108,South Atlantic Ocean
5109,South Atlantic Ocean
5110,FALSE
5111,FALSE
5112,FALSE
5113,South Atlantic Ocean
5114,FALSE
5115,FALSE
5116,FALSE
5117,South Atlantic Ocean
5118,South Atlantic Ocean
5119,South Atlantic Ocean
5120,South Atlantic Ocean
5121,Indian Ocean
5122,South Atlantic Ocean
5123,South Atlantic Ocean
5124,South Atlantic Ocean
5125,South Atlantic Ocean
5126,FALSE
5127,South Atlantic Ocean
5128,South Atlantic Ocean
5129,FALSE
5130,South Atlantic Ocean
5131,FALSE
5132,FALSE
5133,South Atlantic Ocean
5134,FALSE
5135,FALSE
5136,South Atlantic Ocean
5137,South Atlantic Ocean
5138,North Pacific Ocean
5139,North Pacific Ocean
5140,North Pacific Ocean
5141,North Pacific Ocean
5142,North Pacific Ocean
5143,North Pacific Ocean
5144,North Pacific Ocean
5145,North Pacific Ocean
5146,North Pacific Ocean
5147,South Atlantic Ocean
5148,South Atlantic Ocean
5149,South Atlantic Ocean
5150,North Pacific Ocean
5151,North Pacific Ocean
5152,North Pacific Ocean
5153,North Pacific Ocean
5154,South Atlantic Ocean
5155,North Pacific Ocean
5156,FALSE
5157,FALSE
5158,South Atlantic Ocean
5159,FALSE
5160,FALSE
5161,FALSE
5162,North Pacific Ocean
5163,North Pacific Ocean
5164,North Pacific Ocean
5165,North Pacific Ocean
5166,North Pacific Ocean
5167,North Pacific Ocean
5168,South Atlantic Ocean
5169,South Atlantic Ocean
5170,North Pacific Ocean
5171,South Atlantic Ocean
5172,North Pacific Ocean
5173,South Atlantic Ocean
5174,South Atlantic Ocean
5175,South Atlantic Ocean
5176,North Pacific Ocean
5177,South Atlantic Ocean
5178,North Pacific Ocean
5179,South Atlantic Ocean
5180,North Pacific Ocean
5181,FALSE
5182,South Atlantic Ocean
5183,FALSE
5184,FALSE
5185,FALSE
5186,South Atlantic Ocean
5187,South Atlantic Ocean
5188,North Pacific Ocean
5189,North Pacific Ocean
5190,North Pacific Ocean
5191,North Pacific Ocean
5192,South Atlantic Ocean
5193,North Pacific Ocean
5194,FALSE
5195,FALSE
5196,South Atlantic Ocean
5197,North Pacific Ocean
5198,South Atlantic Ocean
5199,South Atlantic Ocean
5200,FALSE
5201,FALSE
5202,South Atlantic Ocean
5203,FALSE
5204,South Atlantic Ocean
5205,FALSE
5206,South Atlantic Ocean
5207,FALSE
5208,South Atlantic Ocean
5209,Arabian Sea
5210,FALSE
5211,South Atlantic Ocean
5212,FALSE
5213,FALSE
5214,FALSE
5215,FALSE
5216,FALSE
5217,FALSE
5218,FALSE
5219,South Atlantic Ocean
5220,FALSE
5221,FALSE
5222,South Atlantic Ocean
5223,FALSE
5224,FALSE
5225,FALSE
5226,FALSE
5227,FALSE
5228,North Pacific Ocean
5229,FALSE
5230,FALSE
5231,South Atlantic Ocean
5232,South Atlantic Ocean
5233,FALSE
5234,FALSE
5235,FALSE
5236,South Atlantic Ocean
5237,FALSE
5238,South Atlantic Ocean
5239,FALSE
5240,FALSE
5241,FALSE
5242,FALSE
5243,FALSE
5244,FALSE
5245,FALSE
5246,South Atlantic Ocean
5247,FALSE
5248,FALSE
5249,FALSE
5250,FALSE
5251,South Atlantic Ocean
5252,South Atlantic Ocean
5253,South Atlantic Ocean
5254,South Atlantic Ocean
5255,South Atlantic Ocean
5256,FALSE
5257,FALSE
5258,South Atlantic Ocean
5259,FALSE
5260,FALSE
5261,FALSE
5262,South Atlantic Ocean
5263,South Atlantic Ocean
5264,FALSE
5265,FALSE
5266,FALSE
5267,FALSE
5268,FALSE
5269,FALSE
5270,FALSE
5271,FALSE
5272,FALSE
5273,South Atlantic Ocean
5274,FALSE
5275,FALSE
5276,FALSE
5277,FALSE
5278,South Atlantic Ocean
5279,FALSE
5280,FALSE
5281,South Atlantic Ocean
5282,FALSE
5283,South Atlantic Ocean
5284,FALSE
5285,South Atlantic Ocean
5286,FALSE
5287,South Atlantic Ocean
5288,FALSE
5289,FALSE
5290,South Atlantic Ocean
5291,FALSE
5292,FALSE
5293,South Atlantic Ocean
5294,FALSE
5295,South Atlantic Ocean
5296,South Atlantic Ocean
5297,FALSE
5298,FALSE
5299,FALSE
5300,South Atlantic Ocean
5301,FALSE
5302,FALSE
5303,FALSE
5304,FALSE
5305,FALSE
5306,FALSE
5307,FALSE
5308,FALSE
5309,South Atlantic Ocean
5310,FALSE
5311,FALSE
5312,FALSE
5313,FALSE
5314,FALSE
5315,FALSE
5316,North Pacific Ocean
5317,South Atlantic Ocean
5318,FALSE
5319,South Atlantic Ocean
5320,FALSE
5321,FALSE
5322,South Atlantic Ocean
5323,FALSE
5324,FALSE
5325,North Pacific Ocean
5326,FALSE
5327,FALSE
5328,FALSE
5329,FALSE
5330,FALSE
5331,FALSE
5332,FALSE
5333,FALSE
5334,FALSE
5335,FALSE
5336,FALSE
5337,FALSE
5338,FALSE
5339,FALSE
5340,FALSE
5341,FALSE
5342,North Pacific Ocean
5343,FALSE
5344,FALSE
5345,FALSE
5346,FALSE
5347,FALSE
5348,FALSE
5349,FALSE
5350,FALSE
5351,FALSE
5352,FALSE
5353,FALSE
5354,FALSE
5355,FALSE
5356,South Atlantic Ocean
5357,FALSE
5358,FALSE
5359,FALSE
5360,South Atlantic Ocean
5361,South Atlantic Ocean
5362,FALSE
5363,South Atlantic Ocean
5364,FALSE
5365,South Atlantic Ocean
5366,South Atlantic Ocean
5367,FALSE
5368,FALSE
5369,FALSE
5370,FALSE
5371,FALSE
5372,FALSE
5373,South Atlantic Ocean
5374,FALSE
5375,FALSE
5376,South Atlantic Ocean
5377,South Atlantic Ocean
5378,South Atlantic Ocean
5379,FALSE
5380,FALSE
5381,South Atlantic Ocean
5382,FALSE
5383,FALSE
5384,FALSE
5385,FALSE
5386,FALSE
5387,South Atlantic Ocean
5388,FALSE
5389,South Atlantic Ocean
5390,South Atlantic Ocean
5391,South Atlantic Ocean
5392,South Atlantic Ocean
5393,South Atlantic Ocean
5394,FALSE
5395,FALSE
5396,North Pacific Ocean
5397,South Atlantic Ocean
5398,South Atlantic Ocean
5399,FALSE
5400,South Atlantic Ocean
5401,South Atlantic Ocean
5402,FALSE
5403,South Atlantic Ocean
